Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Luz O.|BRA|Right-Handed|2.12|Olivo R.|ARG|Right-Handed|1.68|0.0|-6.0|-284.0|5.0|0.0
hard|Galan D.|COL|Right-Handed|2.07|Rodionov J.|AUT|Left-Handed|1.72|0.0|4.0|-156.0|-14.0|0.0
hard|Dimitrov G.|BGR|Right-Handed|1.23|Mannarino A.|FRA|Left-Handed|4.17|0.0|-3.0|264.0|2.0|11.0
clay|Rodriguez Taverna S.|ARG|Right-Handed|2.02|Melzer G.|AUT|Left-Handed|1.73|0.0|-7.0|4.0|2.0|3.0
indoors|Shimizu Y.|JPN|Left-Handed|2.18|Shimabukuro S.|JPN|Right-Handed|1.64|0.0|0.0|-282.0|-13.0|-20.0
hard|Zverev A.|DEU|Right-Handed|1.97|De Minaur A.|AUS|Right-Handed|1.85|0.0|4.0|180.0|21.0|15.0
hard|Lehecka J.|CZE|Right-Handed|2.71|Tsitsipas S.|GRC|Right-Handed|1.47|0.0|-4.0|-3927.0|-9.0|-10.0
