Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Taberner C.|ESP|Right-Handed|1.59|Bonadio R.|ITA|Right-Handed|2.27|0.0|-4.0|109.0|-3.0|3.0
indoors|Marterer M.|DEU|Left-Handed|1.51|Andreev A.|BGR|Right-Handed|2.48|0.0|4.0|196.0|18.0|11.0
