Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Medvedev D.|RUS|Right-Handed|1.1|Borges N.|PRT|Right-Handed|7.46|0.0|1.0|5590.0|8.0|13.0
hard|Svrcina D.|CZE|Right-Handed|1.67|Mejia N.|COL|Right-Handed|2.11|0.0|-3.0|73.0|-9.0|-7.0
hard|Gasquet R.|FRA|Right-Handed|1.31|Bellier A.|CHE|Left-Handed|3.33|0.0|11.0|602.0|-1.0|-13.0
clay|Ritschard A.|CHE|Right-Handed|1.74|Cachin P.|ARG|Right-Handed|2.01|0.0|2.0|-545.0|5.0|8.0
clay|Rola B.|SVN|Left-Handed|1.53|Serdarusic N.|HRV|Right-Handed|2.38|0.0|3.0|268.0|0.0|2.0
hard|Geerts M.|BEL|Right-Handed|3.03|Kukushkin M.|KAZ|Right-Handed|1.35|0.0|-8.0|-46.0|1.0|-5.0
hard|Shimabukuro S.|JPN|Right-Handed|1.43|Bai Y.|CHN|Right-Handed|2.67|0.0|-9.0|152.0|-5.0|-2.0
hard|Mott B.|AUS|Right-Handed|1.79|Donskoy E.|RUS|Right-Handed|1.94|0.0|-5.0|-382.0|2.0|-5.0
