Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
indoors|Barrere G.|FRA|Right-Handed|1.36|Blancaneaux G.|FRA|Right-Handed|3.02|0.0|5.0|246.0|5.0|3.0
indoors|Ymer M.|SWE|Right-Handed|1.15|Celikbilek A.|TUR|Right-Handed|5.04|0.0|-2.0|520.0|3.0|-2.0
clay|Skatov T.|KAZ|Right-Handed|1.98|Diaz Acosta F.|ARG|Left-Handed|1.77|0.0|1.0|134.0|0.0|-10.0
clay|Coria F.|ARG|Right-Handed|1.96|Dellien H.|BOL|Right-Handed|1.79|0.0|0.0|270.0|-2.0|0.0
