Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Popko D.|KAZ|Right-Handed|1.67|Collarini A.|ARG|Left-Handed|2.13|0.0|-4.0|24.0|7.0|6.0
hard|Sinner J.|ITA|Right-Handed|1.02|Baez S.|ARG|Right-Handed|19.29|0.0|1.0|3000.0|6.0|18.0
hard|Djokovic N.|SRB|Right-Handed|1.05|Etcheverry T.|ARG|Right-Handed|11.39|0.0|11.0|6290.0|-2.0|-9.0
hard|Hong S.|KOR|Right-Handed|2.29|Novak D.|AUT|Right-Handed|1.58|0.0|-1.0|-284.0|-15.0|-8.0
hard|Khachanov K.|RUS|Right-Handed|1.6|Machac T.|CZE|Right-Handed|2.36|0.0|5.0|2372.0|14.0|15.0
