Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Roca Batalla O.|ESP|Right-Handed|2.52|Seyboth Wild T.|BRA|Right-Handed|1.47|0.0|6.0|-343.0|-3.0|-12.0
hard|Djokovic N.|SRB|Right-Handed|1.21|De Minaur A.|AUS|Right-Handed|4.43|0.0|12.0|3360.0|11.0|4.0
indoors|De Loore J.|BEL|Right-Handed|1.3|Ramanathan R.|IND|Right-Handed|3.27|0.0|-1.0|37.0|6.0|3.0
indoors|Hemery C.|FRA|Right-Handed|1.43|Vatutin A.|RUS|Right-Handed|1.28|0.0|-3.0|248.0|14.0|13.0
hard|Rublev A.|RUS|Right-Handed|2.12|Rune H.|DNK|Right-Handed|1.75|0.0|5.0|1054.0|2.0|3.0
