Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Bellier A.|CHE|Left-Handed|1.52|Domingues J.|PRT|Right-Handed|2.36|0.0|-5.0|21.0|10.0|18.0
clay|Uchida K.|JPN|Right-Handed|1.12|Chung H.|KOR|Left-Handed|5.5|0.0|2.0|-35.0|-2.0|10.0
clay|Pacheco Mendez R.|MEX|Left-Handed|2.49|Couacaud E.|FRA|Right-Handed|1.49|0.0|-9.0|-339.0|-5.0|5.0
hard|Hong S.|KOR|Right-Handed|1.65|Escobedo E.|MEX|Right-Handed|2.14|0.0|-2.0|-47.0|-17.0|-10.0
