Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Medvedev D.|RUS|Right-Handed|1.27|De Minaur A.|AUS|Right-Handed|3.79|0.0|4.0|4275.0|14.0|15.0
hard|Zverev A.|DEU|Right-Handed|1.52|Davidovich Fokina A.|ESP|Right-Handed|2.53|0.0|3.0|1125.0|10.0|15.0
indoors|Griekspoor T.|NLD|Right-Handed|1.21|Shimabukuro S.|JPN|Right-Handed|4.36|0.0|3.0|1072.0|10.0|5.0
hard|Humbert U.|FRA|Left-Handed|3.15|Rublev A.|RUS|Right-Handed|1.36|0.0|-1.0|-3362.0|3.0|0.0
indoors|Ofner S.|AUT|Right-Handed|2.66|Bublik A.|KAZ|Right-Handed|1.47|0.0|-1.0|-516.0|4.0|-7.0
clay|Ajdukovic D.|HRV|Right-Handed|1.91|Valkusz M.|HUN|Right-Handed|1.83|0.0|0.0|87.0|0.0|2.0
indoors|Zhang Z.|CHN|Right-Handed|1.24|Watanuki Y.|JPN|Right-Handed|3.8|0.0|1.0|-337.0|24.0|13.0
indoors|Machac T.|CZE|Right-Handed|1.54|Gasquet R.|FRA|Right-Handed|2.4|0.0|-14.0|-342.0|-6.0|0.0
