Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
grass|Gasquet R.|FRA|Right-Handed|1.6|Bonzi B.|FRA|Right-Handed|2.27|0.0|11.0|312.0|3.0|-2.0
clay|Collarini A.|ARG|Left-Handed|1.24|Villanueva G.|ARG|Right-Handed|3.76|0.0|4.0|165.0|10.0|10.0
grass|Bergs Z.|BEL|Right-Handed|1.06|Jasika O.|AUS|Left-Handed|8.5|0.0|-3.0|163.0|23.0|2.0
