Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Popko D.|KAZ|Right-Handed|2.6|Fonseca J.|BRA|Right-Handed|1.46|0.0|10.0|343.0|14.0|6.0
hard|Tabilo A.|CHL|Left-Handed|2.04|Daniel T.|JPN|Right-Handed|1.78|0.0|-5.0|-42.0|-5.0|-3.0
