Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Kecmanovic M.|SRB|Right-Handed|1.6|Moutet C.|FRA|Left-Handed|2.32|0.0|1.0|270.0|7.0|8.0
indoors|Cerundolo F.|ARG|Right-Handed|2.57|Davidovich Fokina A.|ESP|Right-Handed|1.49|0.0|-2.0|425.0|-2.0|2.0
hard|Etcheverry T.|ARG|Right-Handed|1.34|Svrcina D.|CZE|Right-Handed|3.23|0.0|3.0|1056.0|14.0|18.0
hard|Zverev A.|DEU|Right-Handed|1.11|Kotov P.|RUS|Right-Handed|6.67|0.0|4.0|1598.0|4.0|7.0
