Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
indoors|Molleker R.|DEU|Right-Handed|2.37|Shimabukuro S.|JPN|Right-Handed|1.55|0.0|0.0|-136.0|0.0|2.0
indoors|Ritschard A.|CHE|Right-Handed|1.65|Berankis R.|LTU|Right-Handed|2.18|0.0|-4.0|86.0|5.0|18.0
hard|Pouille L.|FRA|Right-Handed|2.23|Hijikata R.|AUS|Right-Handed|1.63|0.0|7.0|-529.0|16.0|7.0
hard|Rodionov J.|AUT|Left-Handed|1.19|Gaio F.|ITA|Right-Handed|4.63|0.0|-7.0|164.0|2.0|11.0
hard|Grenier H.|FRA|Right-Handed|2.01|Molcan A.|SVK|Left-Handed|1.78|0.0|1.0|-13.0|12.0|18.0
indoors|Ilkel C.|TUR|Right-Handed|1.19|Nikles J.|CHE|Right-Handed|4.38|0.0|3.0|-40.0|14.0|13.0
clay|Sakamoto P.|BRA|Right-Handed|2.7|Cecchinato M.|ITA|Right-Handed|1.43|0.0|1.0|-543.0|0.0|-7.0
hard|Hong S.|KOR|Right-Handed|3.41|Nagal S.|IND|Right-Handed|1.31|0.0|0.0|7.0|-4.0|-3.0
