Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Kicker N.|ARG|Right-Handed|1.91|Masur D.|DEU|Right-Handed|1.83|0.0|2.0|-19.0|-3.0|-5.0
hard|O'Connell C.|AUS|Right-Handed|1.76|Nishioka Y.|JPN|Left-Handed|1.99|0.0|0.0|-93.0|14.0|13.0
clay|Gombos N.|SVK|Right-Handed|2.88|Moutet C.|FRA|Left-Handed|1.39|0.0|6.0|100.0|17.0|18.0
clay|Melzer G.|AUT|Left-Handed|1.61|Zekic M.|SRB|Right-Handed|2.27|0.0|-4.0|338.0|1.0|3.0
hard|Celikbilek A.|TUR|Right-Handed|2.75|Duckworth J.|AUS|Right-Handed|1.42|0.0|-6.0|-492.0|-10.0|2.0
clay|Monteiro T.|BRA|Left-Handed|1.72|Bagnis F.|ARG|Left-Handed|2.06|0.0|-3.0|85.0|-4.0|0.0
