Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Marti Y.|CHE|Right-Handed|1.73|Trungelliti M.|ARG|Right-Handed|1.99|0.0|1.0|-122.0|-4.0|-5.0
clay|Ruud C.|NOR|Right-Handed|1.54|Machac T.|CZE|Right-Handed|2.45|0.0|3.0|4412.0|4.0|0.0
