Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Serdarusic N.|HRV|Right-Handed|3.55|Millman J.|AUS|Right-Handed|1.27|0.0|-5.0|-282.0|6.0|8.0
indoors|Borges N.|PRT|Right-Handed|1.7|Vavassori A.|ITA|Right-Handed|2.08|0.0|-1.0|368.0|-3.0|-8.0
clay|Altmaier D.|DEU|Right-Handed|1.55|De Jong J.|NLD|Right-Handed|2.37|0.0|4.0|338.0|18.0|11.0
indoors|Rodionov J.|AUT|Left-Handed|1.94|Hanfmann Y.|DEU|Right-Handed|1.8|0.0|-8.0|45.0|0.0|-2.0
indoors|Rune H.|DNK|Right-Handed|2.86|Alcaraz C.|ESP|Right-Handed|1.43|0.0|0.0|-4739.0|-4.0|0.0
hard|Purcell M.|AUS|Right-Handed|1.28|Schoolkate T.|AUS|Right-Handed|3.48|0.0|6.0|200.0|-3.0|2.0
hard|Watanuki Y.|JPN|Right-Handed|1.51|Uchida K.|JPN|Right-Handed|2.46|0.0|-5.0|-124.0|-11.0|0.0
indoors|Djokovic N.|SRB|Right-Handed|1.11|Musetti L.|ITA|Right-Handed|6.83|0.0|14.0|2574.0|5.0|2.0
