Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Santillan A.|AUS|Right-Handed|2.0|Kovalik J.|SVK|Right-Handed|1.76|0.0|-5.0|-36.0|-4.0|-3.0
clay|Martinez P.|ESP|Right-Handed|2.49|Thiem D.|AUT|Right-Handed|1.51|0.0|-2.0|-218.0|-3.0|0.0
clay|Klein L.|SVK|Right-Handed|2.96|Lehecka J.|CZE|Right-Handed|1.38|0.0|3.0|-589.0|5.0|10.0
clay|Diaz Acosta F.|ARG|Left-Handed|1.1|Janvier M.|FRA|Right-Handed|6.34|0.0|-5.0|171.0|-7.0|-10.0
grass|Hijikata R.|AUS|Right-Handed|3.31|Ivashka I.|BLR|Right-Handed|1.31|0.0|-6.0|-290.0|-16.0|-15.0
