Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
indoors|Kotov P.|RUS|Right-Handed|1.55|Sachko V.|UKR|Right-Handed|2.37|0.0|-2.0|481.0|18.0|8.0
hard|Rublev A.|RUS|Right-Handed|1.64|Dimitrov G.|BGR|Right-Handed|2.27|0.0|-6.0|2995.0|-11.0|-3.0
clay|Coria F.|ARG|Right-Handed|1.75|Diaz Acosta F.|ARG|Left-Handed|2.01|0.0|10.0|161.0|0.0|-3.0
hard|Jasika O.|AUS|Left-Handed|1.41|Mott B.|AUS|Right-Handed|2.66|0.0|0.0|98.0|-17.0|3.0
indoors|Machac T.|CZE|Right-Handed|1.1|Ajdukovic D.|HRV|Right-Handed|6.81|0.0|-1.0|395.0|-2.0|-2.0
hard|Rodionov J.|AUT|Left-Handed|1.11|Moriya H.|JPN|Right-Handed|6.27|0.0|-8.0|342.0|21.0|23.0
hard|Borges N.|PRT|Right-Handed|1.35|Gerasimov E.|BLR|Right-Handed|3.07|0.0|-4.0|358.0|-11.0|-11.0
