Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Tsitsipas S.|GRC|Right-Handed|1.64|Rublev A.|RUS|Right-Handed|2.2|0.0|0.0|1820.0|19.0|5.0
hard|Ruud C.|NOR|Right-Handed|1.89|Alcaraz C.|ESP|Right-Handed|1.85|0.0|5.0|-1710.0|5.0|-2.0
indoors|Van De Zandschulp B.|NLD|Right-Handed|1.07|Griekspoor T.|NLD|Right-Handed|6.85|0.0|1.0|457.0|-2.0|0.0
