Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Molleker R.|DEU|Right-Handed|1.5|Bellucci T.|BRA|Left-Handed|2.43|0.0|-12.0|47.0|-7.0|-3.0
hard|Grenier H.|FRA|Right-Handed|2.08|Duckworth J.|AUS|Right-Handed|1.7|0.0|-7.0|-173.0|3.0|13.0
hard|Noguchi R.|JPN|Right-Handed|1.56|Ito T.|JPN|Right-Handed|2.26|0.0|-11.0|-195.0|-12.0|-12.0
hard|Alcaraz C.|ESP|Right-Handed|1.46|Ruud C.|NOR|Right-Handed|2.8|0.0|-5.0|405.0|-5.0|2.0
