Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
indoors|Ofner S.|AUT|Right-Handed|2.06|O'Connell C.|AUS|Right-Handed|1.76|0.0|-1.0|387.0|3.0|8.0
clay|Galan D.|COL|Right-Handed|1.3|Giannessi A.|ITA|Left-Handed|3.36|0.0|-5.0|125.0|-10.0|6.0
indoors|Ilkel C.|TUR|Right-Handed|3.81|Purcell M.|AUS|Right-Handed|1.26|0.0|3.0|-637.0|7.0|-2.0
indoors|Bellier A.|CHE|Left-Handed|5.29|Machac T.|CZE|Right-Handed|1.14|0.0|3.0|-260.0|7.0|13.0
indoors|Borges N.|PRT|Right-Handed|2.22|Goffin D.|BEL|Right-Handed|1.62|0.0|-6.0|267.0|5.0|5.0
indoors|Fucsovics M.|HUN|Right-Handed|1.34|Rodionov J.|AUT|Left-Handed|3.27|0.0|7.0|242.0|-4.0|-3.0
indoors|Fognini F.|ITA|Right-Handed|3.62|Bublik A.|KAZ|Right-Handed|1.28|0.0|9.0|-877.0|2.0|-20.0
indoors|Mannarino A.|FRA|Left-Handed|1.26|Ramos-Vinolas A.|ESP|Left-Handed|3.83|0.0|0.0|603.0|3.0|-8.0
indoors|Kotov P.|RUS|Right-Handed|1.76|Baez S.|ARG|Right-Handed|2.05|0.0|1.0|-148.0|16.0|21.0
indoors|Shevchenko A.|KAZ|Right-Handed|1.28|Valkusz M.|HUN|Right-Handed|3.67|0.0|-2.0|541.0|-5.0|2.0
