Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Watanuki Y.|JPN|Right-Handed|1.26|Chung Y.|KOR|Right-Handed|3.63|0.0|0.0|128.0|-15.0|2.0
indoors|Fucsovics M.|HUN|Right-Handed|1.27|Travaglia S.|ITA|Right-Handed|3.6|0.0|-1.0|-27.0|2.0|3.0
hard|Kicker N.|ARG|Right-Handed|2.66|Bagnis F.|ARG|Left-Handed|1.45|0.0|-4.0|-212.0|-7.0|-5.0
hard|Gomez E.|ECU|Right-Handed|1.36|Olivo R.|ARG|Right-Handed|3.02|0.0|1.0|169.0|8.0|5.0
indoors|Kukushkin M.|KAZ|Right-Handed|2.13|Rodionov J.|AUT|Left-Handed|1.68|0.0|10.0|-210.0|-14.0|-8.0
indoors|Sachko V.|UKR|Right-Handed|4.56|Machac T.|CZE|Right-Handed|1.18|0.0|3.0|-254.0|-5.0|0.0
clay|Milojevic N.|SRB|Right-Handed|2.15|Andreev A.|BGR|Right-Handed|1.66|0.0|4.0|367.0|10.0|8.0
Varioussurfaces|De Minaur A.|AUS|Right-Handed|1.83|Cilic M.|HRV|Right-Handed|1.94|0.0|-11.0|-430.0|-20.0|-15.0
hard|Uchida K.|JPN|Right-Handed|2.06|Shimabukuro S.|JPN|Right-Handed|1.72|0.0|7.0|219.0|-1.0|-3.0
