Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Fonseca J.|BRA|Right-Handed|2.01|Garin C.|CHL|Right-Handed|1.8|0.0|-11.0|-586.0|-12.0|0.0
hard|Travaglia S.|ITA|Right-Handed|1.36|Kovalik J.|SVK|Right-Handed|3.01|0.0|0.0|-155.0|-2.0|2.0
hard|Jasika O.|AUS|Left-Handed|1.11|Saville L.|AUS|Right-Handed|5.45|0.0|-3.0|-69.0|-23.0|-5.0
clay|Cerundolo F.|ARG|Right-Handed|1.65|Lajovic D.|SRB|Right-Handed|2.23|0.0|-11.0|726.0|-5.0|2.0
hard|Khachanov K.|RUS|Right-Handed|1.4|Popyrin A.|AUS|Right-Handed|2.94|0.0|2.0|2290.0|9.0|2.0
clay|Baez S.|ARG|Right-Handed|1.38|Monteiro T.|BRA|Left-Handed|3.03|0.0|-8.0|276.0|-8.0|-13.0
hard|Masur D.|DEU|Right-Handed|1.66|Hoang A.|FRA|Right-Handed|2.09|0.0|0.0|-150.0|2.0|0.0
hard|Zverev A.|DEU|Right-Handed|1.16|Kokkinakis T.|AUS|Right-Handed|5.24|0.0|-1.0|1569.0|6.0|5.0
