Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
indoors|Fognini F.|ITA|Right-Handed|3.75|Sonego L.|ITA|Right-Handed|1.27|0.0|11.0|-598.0|3.0|-13.0
indoors|Humbert U.|FRA|Left-Handed|1.17|Mayot H.|FRA|Right-Handed|5.03|0.0|3.0|912.0|2.0|10.0
indoors|Mannarino A.|FRA|Left-Handed|1.45|Ofner S.|AUT|Right-Handed|2.73|0.0|8.0|468.0|-2.0|-11.0
indoors|Kotov P.|RUS|Right-Handed|2.45|Fucsovics M.|HUN|Right-Handed|1.54|0.0|-7.0|-110.0|4.0|3.0
indoors|Moutet C.|FRA|Left-Handed|1.87|Bellier A.|CHE|Left-Handed|1.86|0.0|-1.0|437.0|-12.0|-21.0
indoors|Shevchenko A.|KAZ|Right-Handed|3.48|Khachanov K.|RUS|Right-Handed|1.3|0.0|-6.0|-2313.0|-17.0|-13.0
hard|Ajdukovic D.|HRV|Right-Handed|2.14|Shimabukuro S.|JPN|Right-Handed|1.53|0.0|0.0|-189.0|0.0|2.0
indoors|Ruusuvuori E.|FIN|Right-Handed|1.3|Molcan A.|SVK|Left-Handed|3.33|0.0|0.0|370.0|6.0|10.0
