Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Uchida K.|JPN|Right-Handed|2.51|Coppejans K.|BEL|Right-Handed|1.49|0.0|3.0|-64.0|6.0|0.0
clay|Peliwo F.|POL|Right-Handed|1.39|Cervantes I.|ESP|Right-Handed|2.82|0.0|-6.0|-401.0|-6.0|-3.0
