Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Rublev A.|RUS|Right-Handed|1.46|Coric B.|HRV|Right-Handed|2.66|0.0|-2.0|1855.0|-15.0|0.0
indoors|Van De Zandschulp B.|NLD|Right-Handed|1.43|De Jong J.|NLD|Right-Handed|2.58|0.0|6.0|960.0|13.0|8.0
