Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Vukic A.|AUS|Right-Handed|1.51|Kopriva V.|CZE|Right-Handed|2.48|0.0|3.0|514.0|15.0|10.0
hard|Berrettini M.|ITA|Right-Handed|1.45|Gaston H.|FRA|Left-Handed|2.64|0.0|3.0|532.0|27.0|23.0
indoors|Kirkin E.|TUR|Right-Handed|2.96|Marchenko I.|UKR|Right-Handed|1.37|0.0|-11.0|-346.0|-9.0|-5.0
hard|Medvedev D.|RUS|Right-Handed|1.57|Dimitrov G.|BGR|Right-Handed|2.41|0.0|-4.0|4760.0|2.0|7.0
clay|Piros Z.|HUN|Right-Handed|1.19|Rodriguez Taverna S.|ARG|Right-Handed|4.39|0.0|-1.0|236.0|-14.0|-11.0
hard|Rinderknech A.|FRA|Right-Handed|1.71|Hijikata R.|AUS|Right-Handed|2.07|0.0|5.0|267.0|18.0|18.0
hard|Borges N.|PRT|Right-Handed|1.58|Muller A.|FRA|Right-Handed|2.3|0.0|0.0|50.0|0.0|2.0
hard|Ruud C.|NOR|Right-Handed|1.39|Monfils G.|FRA|Right-Handed|3.03|0.0|-10.0|4778.0|-8.0|-10.0
hard|Lestienne C.|FRA|Right-Handed|1.63|Carballes Baena R.|ESP|Right-Handed|2.21|0.0|0.0|-271.0|0.0|-3.0
