Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Alvarez Varona N.|ESP|Right-Handed|1.59|Giustino L.|ITA|Right-Handed|2.24|0.0|-9.0|-29.0|-3.0|8.0
clay|Diaz Acosta F.|ARG|Left-Handed|2.18|Monteiro T.|BRA|Left-Handed|1.65|0.0|-9.0|-98.0|-5.0|0.0
indoors|Djokovic N.|SRB|Right-Handed|1.54|Sinner J.|ITA|Right-Handed|2.5|0.0|12.0|3780.0|4.0|-1.0
indoors|Ajdukovic D.|HRV|Right-Handed|2.48|Shimabukuro S.|JPN|Right-Handed|1.51|0.0|0.0|-189.0|0.0|2.0
indoors|Bergs Z.|BEL|Right-Handed|1.99|Duckworth J.|AUS|Right-Handed|1.78|0.0|-8.0|-175.0|1.0|2.0
indoors|Trungelliti M.|ARG|Right-Handed|1.62|Gimeno Valero C.|ESP|Right-Handed|2.16|0.0|10.0|119.0|-2.0|-10.0
clay|Monteiro T.|BRA|Left-Handed|1.52|Dellien H.|BOL|Right-Handed|2.45|0.0|-1.0|177.0|3.0|3.0
