Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Domingues J.|PRT|Right-Handed|2.17|Gimeno Valero C.|ESP|Right-Handed|1.61|0.0|8.0|178.0|-10.0|-10.0
clay|Kuhn N.|DEU|Right-Handed|1.31|Oliel Y.|ISR|Left-Handed|3.19|0.0|0.0|74.0|-3.0|-3.0
clay|Tsitsipas S.|GRC|Right-Handed|1.09|Zhang Z.|CHN|Right-Handed|7.48|0.0|-1.0|4819.0|2.0|0.0
hard|Shimizu Y.|JPN|Left-Handed|1.96|Tomic B.|AUS|Right-Handed|1.79|0.0|-7.0|-168.0|-29.0|-33.0
clay|Sinner J.|ITA|Right-Handed|1.03|Kotov P.|RUS|Right-Handed|14.42|0.0|0.0|3148.0|-10.0|-3.0
clay|Moutet C.|FRA|Left-Handed|1.35|Ofner S.|AUT|Right-Handed|3.19|0.0|-2.0|-118.0|-13.0|-16.0
