Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Gasquet R.|FRA|Right-Handed|1.48|Lestienne C.|FRA|Right-Handed|2.72|0.0|7.0|-20.0|2.0|3.0
clay|De Jong J.|NLD|Right-Handed|1.24|Villanueva G.|ARG|Right-Handed|3.8|0.0|-6.0|61.0|0.0|5.0
