Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Rinderknech A.|FRA|Right-Handed|1.66|Cerundolo F.|ARG|Right-Handed|2.2|0.0|5.0|-434.0|8.0|11.0
hard|Tsitsipas S.|GRC|Right-Handed|1.28|Dimitrov G.|BGR|Right-Handed|3.63|0.0|-6.0|3890.0|8.0|2.0
