Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Noguchi R.|JPN|Right-Handed|2.46|Shimizu Y.|JPN|Left-Handed|1.51|0.0|-1.0|82.0|1.0|5.0
hard|Sonego L.|ITA|Right-Handed|2.22|Goffin D.|BEL|Right-Handed|1.64|0.0|-7.0|602.0|6.0|11.0
