Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Roca Batalla O.|ESP|Right-Handed|1.64|Geerts M.|BEL|Right-Handed|2.17|0.0|5.0|-35.0|2.0|-5.0
clay|Borges N.|PRT|Right-Handed|1.29|Sousa P.|PRT|Right-Handed|3.39|0.0|-9.0|482.0|5.0|5.0
