Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
indoors|Goffin D.|BEL|Right-Handed|1.91|Ymer M.|SWE|Right-Handed|1.83|0.0|8.0|119.0|-5.0|-3.0
clay|Coria F.|ARG|Right-Handed|1.46|Skatov T.|KAZ|Right-Handed|2.57|0.0|9.0|455.0|0.0|7.0
hard|Djokovic N.|SRB|Right-Handed|1.2|Tsitsipas S.|GRC|Right-Handed|4.75|0.0|10.0|-645.0|-9.0|-6.0
