Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Carballes Baena R.|ESP|Right-Handed|1.5|Molleker R.|DEU|Right-Handed|2.5|0.0|6.0|614.0|2.0|-2.0
grass|Medvedev D.|RUS|Right-Handed|4.32|Sinner J.|ITA|Right-Handed|1.22|0.0|4.0|2545.0|7.0|10.0
hard|Polmans M.|AUS|Right-Handed|3.16|Galarneau A.|CAN|Right-Handed|1.33|0.0|4.0|119.0|-1.0|8.0
clay|Klein L.|SVK|Right-Handed|1.88|Kovalik J.|SVK|Right-Handed|1.86|0.0|-7.0|63.0|3.0|10.0
hard|Shimabukuro S.|JPN|Right-Handed|1.58|Marchenko I.|UKR|Right-Handed|2.29|0.0|-12.0|-62.0|-7.0|-2.0
clay|Kukushkin M.|KAZ|Right-Handed|2.07|Rodionov J.|AUT|Left-Handed|1.71|0.0|10.0|-300.0|-14.0|-8.0
clay|Monteiro T.|BRA|Left-Handed|1.19|Rola B.|SVN|Left-Handed|4.39|0.0|0.0|106.0|-7.0|-10.0
clay|Kuhn N.|DEU|Right-Handed|2.7|Seyboth Wild T.|BRA|Right-Handed|1.42|0.0|-1.0|-353.0|-3.0|0.0
clay|Ugo Carabelli C.|ARG|Right-Handed|1.35|Vesely J.|CZE|Left-Handed|3.03|0.0|-6.0|389.0|-11.0|-13.0
