Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Rola B.|SVN|Left-Handed|1.29|Zuk K.|POL|Right-Handed|3.3|0.0|7.0|54.0|7.0|10.0
hard|Fonseca J.|BRA|Right-Handed|1.46|Grenier H.|FRA|Right-Handed|2.57|0.0|-8.0|-498.0|-12.0|-11.0
clay|Muller A.|FRA|Right-Handed|1.61|Fognini F.|ITA|Right-Handed|2.23|0.0|-10.0|213.0|-4.0|5.0
clay|Dellien H.|BOL|Right-Handed|1.43|Guinard M.|FRA|Right-Handed|2.7|0.0|6.0|-24.0|-6.0|-16.0
