Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Machac T.|CZE|Right-Handed|3.95|Rublev A.|RUS|Right-Handed|1.27|0.0|-3.0|-4022.0|3.0|-5.0
clay|Kovalik J.|SVK|Right-Handed|1.63|Serdarusic N.|HRV|Right-Handed|2.19|0.0|4.0|177.0|-3.0|-8.0
clay|Basilashvili N.|GEO|Right-Handed|2.06|Trungelliti M.|ARG|Right-Handed|1.73|0.0|-1.0|248.0|1.0|7.0
hard|Humbert U.|FRA|Left-Handed|1.24|Van De Zandschulp B.|NLD|Right-Handed|4.11|0.0|-3.0|258.0|-10.0|0.0
hard|Safiullin R.|RUS|Right-Handed|1.37|Schwartzman D.|ARG|Right-Handed|3.14|0.0|-5.0|48.0|11.0|15.0
hard|Shevchenko A.|KAZ|Right-Handed|1.5|Galan D.|COL|Right-Handed|2.62|0.0|-6.0|253.0|-2.0|-6.0
clay|Noguchi R.|JPN|Right-Handed|1.13|Saville L.|AUS|Right-Handed|3.68|0.0|-8.0|-74.0|-20.0|-20.0
clay|Fonseca J.|BRA|Right-Handed|1.58|Luz O.|BRA|Right-Handed|2.31|0.0|-8.0|-43.0|-5.0|5.0
hard|Monfils G.|FRA|Right-Handed|1.32|Lajovic D.|SRB|Right-Handed|3.38|0.0|2.0|-632.0|2.0|10.0
