Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Caruso S.|ITA|Right-Handed|1.55|Giustino L.|ITA|Right-Handed|2.37|0.0|-2.0|15.0|-3.0|5.0
hard|Purcell M.|AUS|Right-Handed|2.03|Duckworth J.|AUS|Right-Handed|1.74|0.0|-7.0|-219.0|-7.0|2.0
indoors|Zeppieri G.|ITA|Left-Handed|1.77|Moraing M.|DEU|Left-Handed|1.99|0.0|-8.0|87.0|-6.0|-13.0
indoors|Dimitrov G.|BGR|Right-Handed|2.04|De Minaur A.|AUS|Right-Handed|1.78|0.0|8.0|-180.0|12.0|8.0
hard|Kokkinakis T.|AUS|Right-Handed|1.56|Popyrin A.|AUS|Right-Handed|2.35|0.0|3.0|-144.0|6.0|-3.0
indoors|Griekspoor T.|NLD|Right-Handed|1.34|Brouwer G.|NLD|Left-Handed|3.25|0.0|1.0|422.0|13.0|-3.0
clay|Zapata Miralles B.|ESP|Right-Handed|2.36|Schwartzman D.|ARG|Right-Handed|1.58|0.0|-4.0|-608.0|18.0|13.0
indoors|Sinner J.|ITA|Right-Handed|1.2|Wawrinka S.|CHE|Right-Handed|4.53|0.0|-14.0|2023.0|-3.0|6.0
