Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
hard|Uchiyama Y.|JPN|Right-Handed|2.19|Hong S.|KOR|Right-Handed|1.63|0.0|5.0|81.0|13.0|8.0
hard|Sinner J.|ITA|Right-Handed|1.02|O'Connell C.|AUS|Right-Handed|19.31|0.0|-4.0|3334.0|-2.0|5.0
hard|Machac T.|CZE|Right-Handed|1.56|Goffin D.|BEL|Right-Handed|2.4|0.0|-10.0|70.0|3.0|3.0
clay|Taberner C.|ESP|Right-Handed|1.33|Rodriguez Taverna S.|ARG|Right-Handed|3.16|0.0|1.0|37.0|-4.0|-8.0
hard|Popyrin A.|AUS|Right-Handed|5.86|Djokovic N.|SRB|Right-Handed|1.14|0.0|-10.0|-6940.0|-2.0|9.0
hard|Zverev A.|DEU|Right-Handed|1.05|Etcheverry T.|ARG|Right-Handed|10.7|0.0|3.0|960.0|8.0|2.0
