Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Vukic A.|AUS|Right-Handed|1.64|Karlovskiy E.|RUS|Right-Handed|2.18|0.0|-2.0|126.0|-1.0|-3.0
clay|Gakhov I.|RUS|Left-Handed|1.72|Collarini A.|ARG|Left-Handed|2.04|0.0|-4.0|-186.0|0.0|6.0
