Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Shevchenko A.|KAZ|Right-Handed|1.58|Sachko V.|UKR|Right-Handed|2.29|0.0|-4.0|446.0|2.0|2.0
hard|Marchenko I.|UKR|Right-Handed|2.33|Couacaud E.|FRA|Right-Handed|1.56|0.0|9.0|66.0|4.0|2.0
