Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Bolt A.|AUS|Left-Handed|1.41|Moriya H.|JPN|Right-Handed|2.67|0.0|-2.0|-47.0|19.0|15.0
hard|Ruud C.|NOR|Right-Handed|1.65|Rune H.|DNK|Right-Handed|2.23|0.0|5.0|160.0|9.0|-2.0
hard|Humbert U.|FRA|Left-Handed|1.41|Bublik A.|KAZ|Right-Handed|2.91|0.0|-3.0|-151.0|-4.0|-10.0
clay|Tabilo A.|CHL|Left-Handed|1.52|Moutet C.|FRA|Left-Handed|2.5|0.0|1.0|-228.0|7.0|13.0
clay|Majchrzak K.|POL|Right-Handed|1.36|Trungelliti M.|ARG|Right-Handed|2.97|0.0|-7.0|218.0|0.0|2.0
