Surface|pl1|pl1_flag|pl1_hand|pl1_bet|pl2|pl2_flag|pl2_hand|pl2_bet|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight
clay|Shevchenko A.|KAZ|Right-Handed|1.89|Barrere G.|FRA|Right-Handed|1.8|0.0|-8.0|-252.0|-10.0|2.0
clay|Rinderknech A.|FRA|Right-Handed|2.15|Van De Zandschulp B.|NLD|Right-Handed|1.66|0.0|0.0|-139.0|3.0|8.0
clay|Serdarusic N.|HRV|Right-Handed|1.72|Alvarez Varona N.|ESP|Right-Handed|2.0|0.0|4.0|-65.0|5.0|3.0
clay|Bagnis F.|ARG|Left-Handed|2.15|Ruusuvuori E.|FIN|Right-Handed|1.66|0.0|9.0|-447.0|3.0|-5.0
hard|Duckworth J.|AUS|Right-Handed|1.52|Berankis R.|LTU|Right-Handed|2.45|0.0|-1.0|239.0|5.0|8.0
clay|Coria F.|ARG|Right-Handed|1.63|Fognini F.|ITA|Right-Handed|2.21|0.0|-5.0|95.0|-6.0|2.0
clay|Rublev A.|RUS|Right-Handed|4.13|Alcaraz C.|ESP|Right-Handed|1.24|0.0|5.0|-4630.0|-2.0|3.0
clay|Ugo Carabelli C.|ARG|Right-Handed|1.86|Daniel T.|JPN|Right-Handed|1.88|0.0|-7.0|-108.0|3.0|-6.0
clay|Fucsovics M.|HUN|Right-Handed|1.42|Zeppieri G.|ITA|Left-Handed|2.74|0.0|8.0|299.0|4.0|3.0
