Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|1.63|2.22|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Rincon D.|Spain|2019|||left|21.0|clay|20230911
Szczecin challenger|1.81|1.93|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20230911
Szczecin challenger|1.58|2.29|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20230911
Rennes challenger|2.91|1.38|Guinard M.|France|2013|81.0|196.0|right|28.0|Nardi L.|Italy|2018|||right|21.0|indoors|20230911
Rennes challenger|1.20|4.26|Gasquet R.|France|2002|79.0|183.0|right|38.0|Marie J.|France|2009|76.0|185.0|right|32.0|indoors|20230911
Rennes challenger|2.35|1.56|Onclin G.|Belgium|2016|||right|23.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|indoors|20230911
Cary 2 challenger|2.33|1.56|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20230911
Cary 2 challenger|1.46|2.61|Samuel T.|GreatBritain|2020|||right|22.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|hard|20230911
Guangzhou challenger|1.35|3.10|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Mo Y.|China|2016|||right|24.0|hard|20230911
Guangzhou challenger|1.39|2.85|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Weber A.|France|2017|||left|32.0|hard|20230911
Guangzhou challenger|1.61|2.23|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|hard|20230911
Santa Cruz challenger|1.42|2.76|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20230911
Santa Cruz challenger|1.42|2.76|Wong C.|HongKong|2018|||right|20.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|clay|20230911
UTR Pro Tennis Series 3|1.48|2.38|Latinovic S.|Serbia|2016|||right|24.0|De Alba Valdes R.|Mexico|2020|||right||Varioussurfaces|20230911
UTR Pro Tennis Series 3|1.83|1.80|Petrovic L.|Serbia|2020|||right|22|Dong C.|Australia|2018|||right|21.0|Varioussurfaces|20230911
UTR Pro Tennis Series 3|1.80|1.83|Bancila A.|USA|2017|||right|24.0|Penzlin J.|Germany|2020|||right|22.0|Varioussurfaces|20230911
UTR Pro Tennis Series 5|1.48|2.40|Duda F.|CzechRepublic|2015|||right|25.0|Novak J.|CzechRepublic|2021|||right||Varioussurfaces|20230911
UTR Pro Tennis Series 5|1.22|3.60|Donald M.|CzechRepublic|2020|||right|19.0|Lis M.|Poland|2021|||right||Varioussurfaces|20230911
UTR Pro Tennis Series 5|1.06|6.50|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|Zubac D.|Serbia|2018|||right|21.0|Varioussurfaces|20230911
UTR Pro Tennis Series 5|1.40|2.60|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|Rumler R.|CzechRepublic|2008|||right|30.0|Varioussurfaces|20230911
UTR Pro Tennis Series 5|1.80|1.83|Orlita D.|CzechRepublic|2013|||right|27.0|Jermar J.|CzechRepublic|2018|||right|24.0|Varioussurfaces|20230911
Cary 2 challenger|2.61|1.46|Vives Marcos P.|Spain|2016|||right|23.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20230911
Cary 2 challenger|1.29|3.34|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Smith K.|USA|2016|93.0|198.0|right|26.0|hard|20230911
Cary 2 challenger|1.84|1.89|Angele J.|France|2015|93.0|206.0|right|24.0|Perez A.|USA|2013|||right|27.0|hard|20230911
Cary 2 challenger|1.91|1.82|Young D.|USA|2004|79.0|183.0|left|35.0|Pannu K.|NewZealand|2017|||right|27.0|hard|20230911
Cary 2 challenger|2.24|1.59|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|hard|20230911
Cary 2 challenger|1.43|2.68|Johns G.|USA|2016|70.0|180.0|right|23.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|hard|20230911
Cary 2 challenger|2.72|1.42|Vives Marcos P.|Spain|2016|||right|23.0|Montes-De La Torre I.|Spain|2018|||right|21.0|hard|20230911
Cary 2 challenger|1.12|5.65|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Catry R.|France|2020|||right|22.0|hard|20230911
