Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|1.50|2.61|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|grass|20230623
Halle|3.27|1.34|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|grass|20230623
Halle|1.37|3.09|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|grass|20230623
Halle|3.21|1.36|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|grass|20230623
Queen's Club|1.36|3.18|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|grass|20230623
Queen's Club|1.84|1.97|Korda S.|USA|2015|75.0|193.0|right|24.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|grass|20230623
Queen's Club|1.58|2.39|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|grass|20230623
Queen's Club|1.47|2.70|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|grass|20230623
Ilkley challenger|2.00|1.76|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Cazaux A.|France|2019|||right|21.0|grass|20230623
Ilkley challenger|1.37|3.00|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|grass|20230623
Parma 3 challenger|2.47|1.51|Maestrelli F.|Italy|2017|||right|21.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20230623
Parma 3 challenger|1.50|2.49|Muller A.|France|2012|75.0|183.0|right|27.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20230623
