Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Antwerp|1.37|3.06|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|indoors|20221021
Antwerp|2.41|1.56|Gasquet R.|France|2002|79.0|183.0|right|38.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|indoors|20221021
Antwerp|2.80|1.44|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|indoors|20221021
Antwerp|1.45|2.76|Korda S.|USA|2015|75.0|193.0|right|24.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|indoors|20221021
Stockholm|2.01|1.80|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|indoors|20221021
Stockholm|1.25|3.94|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|indoors|20221021
Stockholm|2.18|1.68|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|indoors|20221021
Stockholm|1.87|1.92|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|indoors|20221021
Napoli|2.49|1.53|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|hard|20221021
Napoli|1.53|2.47|McDonald M.|USA|2009|73.0|178.0|right|29.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20221021
Napoli|1.29|3.55|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|hard|20221021
Napoli|1.12|6.18|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20221021
Napoli|1.26|3.78|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|hard|20221021
Busan challenger|4.25|1.20|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|hard|20221021
Busan challenger|2.44|1.52|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20221021
Busan challenger|1.33|3.15|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20221021
Busan challenger|1.72|2.06|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20221021
Ambato challenger|1.21|4.12|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|clay|20221021
Ambato challenger|2.40|1.54|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20221021
Ambato challenger|1.77|1.98|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20221021
Ambato challenger|1.43|2.70|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20221021
Coquimbo 2 challenger|2.58|1.47|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20221021
Coquimbo 2 challenger|2.36|1.55|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20221021
Coquimbo 2 challenger|1.91|1.83|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20221021
Coquimbo 2 challenger|1.74|2.03|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20221021
Hamburg challenger|2.93|1.38|Martineau M.|France|2014|76.0|183.0|right|25.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|indoors|20221021
Hamburg challenger|1.75|2.02|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|indoors|20221021
Hamburg challenger|3.18|1.33|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Barrere G.|France|2009|80.0|183.0|right|30.0|indoors|20221021
Hamburg challenger|1.90|1.84|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|indoors|20221021
Vilnius challenger|1.47|2.58|Bellucci M.|Italy|2018|||left|23.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|indoors|20221021
Vilnius challenger|2.05|1.71|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20221021
Vilnius challenger|4.22|1.20|Added D.|France|2015|72.0|183.0|right|25.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|indoors|20221021
Vilnius challenger|1.92|1.82|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Lokoli L.|France|2010|78.0|188.0|right|29.0|indoors|20221021
Vilnius challenger|2.08|1.66|Damm M.|USA|2018|||left|20.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|indoors|20221021
Vilnius challenger|1.77|1.94|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Samuel T.|GreatBritain|2020|||right|22.0|indoors|20221021
Vilnius challenger|1.39|2.73|Aboian L.|Argentina|2014|||left|26.0|Zanellato N.|Brazil|2021|||right|22.0|indoors|20221021
