Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.03|8.95|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Milburn K.|NewZealand|2023|||right|||20231211
|1.19|4.13|Naumovski M.|Australia|2016|||right|23.0|Birrell C.|Australia|2017|||right|24.0||20231211
|1.28|3.33|Watt J.|NewZealand|2022|||right|24.0|Falck R.|NewZealand|2020|||right|22.0||20231211
|1.54|2.29|Crowther C.|NewZealand|2020|||right|21.0|Quispe-Kim D.|NewZealand|2023|||right|19||20231211
|1.13|5.09|Delaney J.|Australia|2014|||right|25.0|Adam-Gedge Z.|Australia|2022|||right|||20231211
|1.30|3.24|Brosset S.|France|2017|||left|26.0|Oplustil P.|CzechRepublic|2022|||right|19.0||20231211
|1.48|2.47|Charlton J.|Australia|2016|||right|25.0|Mehrotra A.|Australia|2016|||right|27.0||20231211
|1.40|2.73|Bradshaw J.|Australia|2021|||right|21.0|Shepp A.|NewZealand|2020|||right|21.0||20231211
|2.84|1.37|Becerra Otarola I.|Chile|2017|||right|23.0|La Vela G.|Italy|2018|||right|23.0||20231211
|1.03|9.59|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Cavallo F.|Argentina|2021|||right|18.0||20231211
|1.24|3.66|Schachter N.|USA|2017|||right|25.0|Salazar A.|Chile|2017|||left|23.0||20231211
|5.25|1.12|Bruna N.|Chile|2014|||right|25.0|Rodriguez L.|Argentina|2016|||right|24.0||20231211
|1.67|2.05|Carraro L.|Italy|2015|||right|26.0|La Serna J.|Argentina|2021|||left|20.0||20231211
|1.31|3.13|Fernandez Flores D.|Chile|2017|||right|23.0|Loureiro J.|Brazil|2018|||right|21.0||20231211
|4.33|1.18|Kuhar M.|USA|2015|||right|28.0|Smith K.|USA|2016|93.0|198.0|right|26.0||20231211
|1.21|3.88|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Sach T.|Australia|2018|||right|21.0||20231211
UTR Pro Tennis Series 3|1.43|2.60|Phillips J.|USA|2021|||right|19.0|Miller C.|USA|2021|||right|20.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.43|2.60|Colas Sanchez A.|Spain|2016|||right|24.0|Perez Caraballo D.|USA|2023|||right|22.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.36|2.87|Jachuck R.|USA|2018|||right|22.0|Tavarez Pichardo J.|DominicanRep.|2016|||right|25.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|3.93|1.21|Gray S.|USA|2018|||right|23.0|Grant W.|USA|2015|||right|23.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.25|3.60|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Bancila A.|USA|2017|||right|24.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.08|5.75|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Burdet A.|Switzerland|2019|||right||Varioussurfaces|20231211
UTR Pro Tennis Series 3|3.25|1.27|Ismoilov A.|Uzbekistan|2023|||right||Cooksey W.|USA|2019|||right||Varioussurfaces|20231211
UTR Pro Tennis Series 3|3.25|1.27|Lilov V.|USA|2019|||right|20.0|Lothringer G.|USA|2021|||right||Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.09|5.50|Martin Manzano J.|Italy|2022|||left|19.0|Tischner T.|Argentina|2023|||right|19.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.18|3.90|Farjat T.|Argentina|2017|||right|23.0|Martinez T.|Argentina|2021|||right|21.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.44|2.50|Badra D.|Venezuela|2018|||left|23.0|Heng N.|USA|2021|||right|20.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.44|2.50|Kozlov B.|USA|2015|79.0|185.0|right|24.0|Chin J.|Jamaica|2022|||right|20.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.44|2.50|Mayew W.|USA|2022|||right|20.0|Nolan W.|GreatBritain|2020|||right||Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.25|3.40|Aguilar Cardozo J.|Uruguay|2022|||right||Gurmendi A.|Argentina|2016|||right|27.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.48|2.38|Bramajo S.|Argentina|2017|||right|23.0|Labuckas M.|Argentina|2018|||right|26.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.48|2.38|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Arcuschin R.|Argentina|2023|||right||Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.18|4.00|Egea F.|Argentina|2012|||right||Doria L.|Argentina|2009|78.0|180.0|right|31.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.55|2.20|Hess S.|Argentina|2018|||right|23.0|Falabella L.|Argentina|2016|||left|26.0|Varioussurfaces|20231211
UTR Pro Tennis Series 3|1.55|2.20|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Ratti L.|Argentina|2022|||right|20.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|2.77|1.38|Thanos A.|Greece|2019|||right|23.0|Pisaric A.|Serbia|2021|||right|18.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.24|3.60|Beloborodko I.|Ukraine|2017|||right|23.0|Neos E.|Cyprus|2013|||right|25.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.41|2.62|Taramonlis D.|Greece|2018|||right|23.0|Oliynykov N.|Croatia|2022|||right|19.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.44|2.57|Xilas I.|Greece|2019|||right|23.0|Kountourakis I.|Greece|2018|||right|21.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.24|3.57|Goldsteiner P.|Austria|2009|65.0|173.0|right|34.0|Schinas S.|Greece|2012|||right|27.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|2.70|1.40|Antonopoulos C.|Greece|2013|||right|26.0|Keisidis C.|Greece|2008|||right|31.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Fekete J.|Slovakia|2019|||right|23.0|Nouchakis G.|Greece|2021|||right||Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Benchakroun M.|Morocco|2021|||right|20.0|Lobanov A.|Russia|2021|||right|23.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Sinha A.|USA|2021|||right|20.0|Tammaro M.|Italy|2021|||right|20.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Tresca G.|Italy|2013|||right|26.0|Militi Ribaldi A.|Italy|2016|||right|25.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|Collignon K.|Belgium|2021|||right|19.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Zhu M.|USA|2009|77.0|175.0|right|32.0|Namigandet Tenguere L.|France|2016|||right|25.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Donnet E.|France|2018|||right|23.0|Makhlouf M.|Algeria|2011|||right|28.0|Varioussurfaces|20231211
UTR Pro Tennis Series 5|1.09|5.75|Fantini L.|Italy|2020|||right|24.0|Schlossmann F.|Germany|2018|||right|22.0|Varioussurfaces|20231211
