Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Temuco challenger|1.02|14.74|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Lipovsek Puches T.|Slovenia|2010|||right|31.0|hard|20221122
Temuco challenger|1.27|3.68|Torres J.|Argentina|2019|||right|22.0|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|hard|20221122
Temuco challenger|1.27|3.59|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|hard|20221122
Temuco challenger|2.36|1.54|Farjat T.|Argentina|2017|||right|23.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|hard|20221122
Temuco challenger|2.55|1.45|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|hard|20221122
Temuco challenger|1.22|4.17|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|hard|20221122
Temuco challenger|1.98|1.77|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Burruchaga R.|Argentina|2018|||right|22.0|hard|20221122
Temuco challenger|1.11|5.94|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Paz J.|Argentina|2010|||right|29.0|hard|20221122
Temuco challenger|1.56|2.34|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Navone M.|Argentina|2017|||right|23.0|hard|20221122
Temuco challenger|1.29|3.38|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|hard|20221122
Temuco challenger|1.26|3.64|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Bicknell B.|Jamaica|2018|||right|22.0|hard|20221122
Valencie challenger|2.18|1.64|Lopez Montagud C.|Spain|2015|||right|24.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20221122
Valencie challenger|2.08|1.70|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20221122
Valencie challenger|1.61|2.23|Darderi L.|Italy|2019|||right|22.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20221122
Valencie challenger|1.92|1.82|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20221122
Valencie challenger|1.90|1.84|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20221122
Valencie challenger|2.27|1.59|Llamas Ruiz P.|Spain|2017|||right|21.0|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|clay|20221122
Valencie challenger|1.64|2.19|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20221122
Valencie challenger|1.99|1.75|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|clay|20221122
Valencie challenger|1.93|1.82|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20221122
Valencie challenger|1.37|2.95|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20221122
Valencie challenger|1.37|2.95|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20221122
Valencie challenger|1.89|1.84|Krutykh O.|Ukraine|2016|||right|24.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20221122
Yokkaichi challenger|1.67|2.15|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|hard|20221122
Yokkaichi challenger|1.15|5.16|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Ochi M.|Japan|2014|65.0|175.0|left|28.0|hard|20221122
Yokkaichi challenger|1.64|2.17|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Trotter J.|Japan|2017|||right|25.0|hard|20221122
Yokkaichi challenger|1.27|3.57|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Sekiguchi S.|Japan|2007|66.0|168.0|right|33.0|hard|20221122
Yokkaichi challenger|2.58|1.47|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20221122
Yokkaichi challenger|1.53|2.40|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|hard|20221122
Yokkaichi challenger|1.97|1.79|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|hard|20221122
Yokkaichi challenger|1.33|3.19|Imai S.|Japan|2012|74.0|178.0|right|30.0|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|hard|20221122
Yokkaichi challenger|1.24|3.88|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|hard|20221122
Yokkaichi challenger|1.53|2.43|Mochizuki S.|Japan|2018|||right|21.0|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|hard|20221122
Yokkaichi challenger|1.98|1.78|Zhukayev B.|Kazakhstan|2016|||right|23.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20221122
Yokkaichi challenger|2.45|1.52|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20221122
Yokkaichi challenger|2.15|1.66|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|hard|20221122
Andria challenger|2.45|1.52|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|indoors|20221122
Andria challenger|1.27|3.56|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|indoors|20221122
Andria challenger|2.52|1.50|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20221122
Andria challenger|1.27|3.61|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Fils A.|France|2020|||right|20.0|indoors|20221122
Andria challenger|1.20|4.32|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Ferrari G.|Italy|2018|||left|23.0|indoors|20221122
Andria challenger|1.39|2.88|Paulson A.|CzechRepublic|2018|||right|22.0|Erhard M.|France|2016|80.0|188.0|right|22.0|indoors|20221122
Andria challenger|1.99|1.77|Kachmazov A.|Russia|2018|||right|22.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20221122
Andria challenger|3.71|1.25|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Bellucci M.|Italy|2018|||left|23.0|indoors|20221122
Andria challenger|1.26|3.71|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|indoors|20221122
Andria challenger|1.43|2.63|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|Gimenez I.|Brazil|2017|||right|24.0|indoors|20221122
Andria challenger|1.11|5.54|Rodriguez L.|Argentina|2016|||right|24.0|Tumasonis G.|Brazil|2012|||left|28.0|indoors|20221122
Andria challenger|3.45|1.27|Zanellato N.|Brazil|2021|||right|22.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|indoors|20221122
Andria challenger|1.36|3.00|Monzon I.|Argentina|2013|||right|26.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|indoors|20221122
Andria challenger|1.36|3.00|Ivanov S.|Bulgaria|2015|||right|24.0|Gulin S.|Russia|2021|||right|21.0|indoors|20221122
Andria challenger|1.02|9.72|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Philibert N.|GreatBritain|2022|||right|19.0|indoors|20221122
Andria challenger|1.29|3.29|Sakellaridis S.|Greece|2018|||right|19.0|Pampanin P.|Italy|2016|||right|21.0|indoors|20221122
Andria challenger|1.06|7.16|Kumar O.|USA|2016|||left|22.0|Lestir L.|France|2022|||right|19.0|indoors|20221122
Andria challenger|1.12|5.35|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Christodoulou S.|Cyprus|2021|||right|19.0|indoors|20221122
Andria challenger|3.48|1.26|Noce G.|Italy|2011|||right|28.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|indoors|20221122
Andria challenger|1.04|8.73|Negritu C.|Germany|2010|81.0|193.0|right|30.0|Morolli A.|Italy|2019|||right|24.0|indoors|20221122
Andria challenger|1.01|12.76|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Vaitiekunas P.|Lithuania|2017|||right|21.0|indoors|20221122
Andria challenger|1.73|1.98|Skorilas A.|Greece|2016|81.0|185.0|right|24.0|Xilas I.|Greece|2019|||right|23.0|indoors|20221122
Andria challenger|2.06|1.70|Leal V.|Brazil|2019|||right|25.0|Esquici L.|Brazil|2021|||right|21.0|indoors|20221122
Andria challenger|1.19|4.10|Cukierman D.|Israel|2012|||right|29.0|Siniakov D.|CzechRepublic|2019|||right|21.0|indoors|20221122
Andria challenger|1.04|8.92|Atmane T.|France|2017|||left|22.0|Srbljak G.|NorthMacedonia|2015|||left|26.0|indoors|20221122
Andria challenger|2.07|1.66|Faria J.|Portugal|2020|||right|21.0|Bertrand R.|France|2020|||right|21.0|indoors|20221122
Andria challenger|2.94|1.34|Evans T.|Australia|2016|70.0|180.0|right|23.0|Ho R.|ChineseTaipei|2016|||left|24.0|indoors|20221122
Andria challenger|1.73|1.99|Ogura K.|Japan|2016|68.0|170.0|right|28.0|Sheehy J.|USA|2017|80.0|188.0|left|27.0|indoors|20221122
Andria challenger|5.92|1.10|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|Mitsui S.|Japan|2021|||right|22.0|indoors|20221122
Andria challenger|1.12|5.36|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|Ujvary M.|Austria|2020|71.0|180.0|right|20.0|indoors|20221122
Andria challenger|1.21|3.83|Polukhin S.|Russia|2016|||right|25.0|Klok D.|Russia|2013|82.0|180.0|right|26.0|indoors|20221122
Andria challenger|1.98|1.72|Martinez Martinez J.|Spain|2012|||right|28.0|Cretu C.|Moldavsko|2015|||right|23|indoors|20221122
Andria challenger|1.30|3.25|King D.|Barbados|2008|77.0|188.0|right|32.0|Roberts J.|Bahamas|2013|85.0|183.0|right|27.0|indoors|20221122
Andria challenger|1.23|3.74|Lapalu V.|France|2020|||right|22.0|Labbene Y.|Tunisia|2020|||right||indoors|20221122
Andria challenger|1.35|2.94|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Yamanaka T.|Japan|2018|||right|22.0|indoors|20221122
Andria challenger|3.39|1.27|Pereira T.|Portugal|2022|||right|20.0|Vandermeersch C.|France|2017|||right|25.0|indoors|20221122
Andria challenger|1.03|8.74|Matsumura R.|Japan|2011|69.0|183.0|right|27.0|Manik S.|India|2022|||right||indoors|20221122
Andria challenger|1.28|3.26|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Vishwakarma S.|India|2014|74.0|191.0|left|29.0|indoors|20221122
UK Pro Series|1.22|3.53|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20221122
UK Pro Series|5.00|1.12|Moore E.|GreatBritain|2014|||right|26.0|Matusevich A.|GreatBritain|2017|||right|23.0|indoors|20221122
UK Pro Series|1.18|4.00|Wendelken H.|GreatBritain|2017|||right|22.0|Murphy B.|GreatBritain|2017|||right|24.0|indoors|20221122
UK Pro Series|1.13|4.55|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Houghton G.|GreatBritain|2016|||right|26.0|indoors|20221122
Davis Cup|1.41|2.87|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Varioussurfaces|20221122
Davis Cup|1.79|1.97|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Varioussurfaces|20221122
