Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.12|6.44|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20220421
Barcelona|1.45|2.75|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220421
Belgrade|1.64|2.24|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20220421
Belgrade|1.55|2.44|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|clay|20220421
Belgrade|3.28|1.33|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|clay|20220421
Belgrade|1.23|4.17|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20220421
Belgrade|1.31|3.40|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|clay|20220421
Belgrade|2.53|1.52|Otte O.|Germany|2010|79.0|193.0|right|31.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20220421
Aguascalientes challenger|2.87|1.39|Diez S.|Canada|2007|76.0|175.0|right|33.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|clay|20220421
Aguascalientes challenger|1.18|4.45|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Mochizuki S.|Japan|2018|||right|21.0|clay|20220421
Aguascalientes challenger|1.30|3.30|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|clay|20220421
Aguascalientes challenger|1.68|2.09|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|clay|20220421
Tallahassee chall.|3.03|1.35|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20220421
Tallahassee chall.|1.53|2.41|Zhang Z.|China|2012|87.0|193.0|right|27.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|clay|20220421
Tallahassee chall.|1.65|2.17|Wolf J.|USA|2015|79.0|183.0|right|25.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20220421
Tallahassee chall.|1.43|2.71|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|clay|20220421
Prague 4 challenger|2.92|1.37|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20220421
Prague 4 challenger|1.86|1.88|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20220421
Prague 4 challenger|1.16|5.00|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20220421
Prague 4 challenger|2.17|1.64|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20220421
Prague 4 challenger|2.34|1.51|Briand J.|France|2015|||right|25.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20220421
Prague 4 challenger|1.13|5.04|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|clay|20220421
Prague 4 challenger|1.22|3.78|Holt B.|USA|2015|82.0|185.0|right|26.0|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|clay|20220421
Prague 4 challenger|1.46|2.52|Droguet T.|France|2017|||right|23.0|Blanchet U.|France|2015|||right|25.0|clay|20220421
Prague 4 challenger|1.73|1.98|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|clay|20220421
Prague 4 challenger|2.33|1.54|Potenza L.|Italy|2016|||right|24.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20220421
Prague 4 challenger|1.37|2.81|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Wendelken H.|GreatBritain|2017|||right|22.0|clay|20220421
Prague 4 challenger|2.05|1.63|Parker S.|GreatBritain|2016|||right|27.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|clay|20220421
Prague 4 challenger|1.20|4.03|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|Niklas-Salminen P.|Finland|2012|86.0|188.0|left|27.0|clay|20220421
Prague 4 challenger|1.25|3.52|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Jones A.|GreatBritain|2014|||right|26.0|clay|20220421
Prague 4 challenger|1.21|3.82|Neuchrist M.|Austria|2009|||right|33.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|clay|20220421
Prague 4 challenger|3.68|1.23|Weightman O.|GreatBritain|2018|||right|22.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|clay|20220421
Prague 4 challenger|2.81|1.38|Inchauspe P.|France|2022|||right||Beauge M.|France|2014|70.0|183.0|right|24.0|clay|20220421
Prague 4 challenger|1.65|2.06|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Tatlot J.|France|2011|80.0|180.0|right|28.0|clay|20220421
Prague 4 challenger|1.90|1.79|Gueymard Wayenburg S.|France|2020|||right|21.0|Royer V.|France|2018|83.0|188.0|right|23.0|clay|20220421
Prague 4 challenger|1.65|2.08|Carr S.|Ireland|2015|77.0|183.0|right|24.0|Bouquet L.|France|2012|||right|27.0|clay|20220421
Prague 4 challenger|2.32|1.53|Zheng M.|USA|2021|||right|20.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|clay|20220421
Prague 4 challenger|4.61|1.15|Nidunjianzan F.|China|2019|||right|20.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|clay|20220421
Prague 4 challenger|2.44|1.49|Tien L.|USA|2021|||left|18.0|Reinberg E.|USA|2013|86.0|188.0|right|27.0|clay|20220421
Prague 4 challenger|2.07|1.66|Corwin F.|USA|2014|82.0|188.0|right|28.0|Damm M.|USA|2018|||left|20.0|clay|20220421
Prague 4 challenger|1.51|2.39|Wu Y.|China|2015|80.0|183.0|right|24.0|Ingildsen J.|Denmark|2013|||right|27.0|clay|20220421
Prague 4 challenger|1.13|5.23|Nanda G.|USA|2015|||right|23.0|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|clay|20220421
Prague 4 challenger|2.12|1.64|Vallejo A.|Paraguay|2019|||right|20.0|Clark E.|USA|2015|66.0|170.0|right|26.0|clay|20220421
Prague 4 challenger|2.41|1.50|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Kang K.|USA|2019|||right|19.0|clay|20220421
Prague 4 challenger|1.42|2.61|Perchicot M.|France|2014|85.0|185.0|right|31.0|Sorrentino L.|Italy|2015|||right|26.0|clay|20220421
Prague 4 challenger|1.38|2.79|Yunchaokete B.|China|2017|||right|22.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|clay|20220421
Prague 4 challenger|1.16|4.44|Coulibaly E.|IvoryCoast|2019|||left|22.0|Andre S.|Senegal|2020|||right|21.0|clay|20220421
Prague 4 challenger|1.48|2.46|Li Z.|China|2003|77.0|185.0|right|37.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|clay|20220421
