Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|2.05|1.72|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Paulson A.|CzechRepublic|2018|||right|22.0|clay|20230912
Szczecin challenger|1.43|2.73|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Squire H.|Germany|2015|||right|23.0|clay|20230912
Szczecin challenger|1.57|2.33|Kasnikowski M.|Poland|2020|||right|21.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20230912
Szczecin challenger|1.43|2.73|Munar J.|Spain|2012|76.0|183.0|right|27.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20230912
Szczecin challenger|4.71|1.17|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20230912
Szczecin challenger|3.34|1.31|Bailly G.|Belgium|2022|||right|18.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20230912
Szczecin challenger|2.03|1.74|Maestrelli F.|Italy|2017|||right|21.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20230912
Szczecin challenger|3.04|1.36|Neumayer L.|Austria|2020|||right|21.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20230912
Szczecin challenger|1.34|3.12|Cobolli F.|Italy|2017|||right|22.0|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|clay|20230912
Szczecin challenger|1.64|2.20|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20230912
Szczecin challenger|1.52|2.45|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20230912
Szczecin challenger|1.98|1.78|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20230912
Szczecin challenger|1.37|2.97|Gaston H.|France|2015|68.0|173.0|left|23.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|clay|20230912
Rennes challenger|1.10|6.41|Bonzi B.|France|2013|76.0|185.0|right|28.0|Beauge M.|France|2014|70.0|183.0|right|24.0|indoors|20230912
Rennes challenger|2.59|1.47|Pouille L.|France|2009|84.0|185.0|right|30.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|indoors|20230912
Rennes challenger|1.35|3.08|Barrere G.|France|2009|80.0|183.0|right|30.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20230912
Rennes challenger|1.54|2.41|Moro Canas A.|Spain|2017|||right|23.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|indoors|20230912
Rennes challenger|3.13|1.34|Escoffier A.|France|2008|78.0|185.0|right|32.0|Halys Q.|France|2011|78.0|191.0|right|27.0|indoors|20230912
Rennes challenger|1.44|2.70|Droguet T.|France|2017|||right|23.0|Added D.|France|2015|72.0|183.0|right|25.0|indoors|20230912
Rennes challenger|2.07|1.71|Martineau M.|France|2014|76.0|183.0|right|25.0|Shelbayh A.|Jordan|2019|||left|20.0|indoors|20230912
Rennes challenger|2.49|1.50|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|indoors|20230912
Rennes challenger|1.64|2.17|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Lajal M.|Estonia|2021|||right|21.0|indoors|20230912
Cary 2 challenger|2.48|1.51|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20230912
Cary 2 challenger|1.21|4.25|Michelsen A.|USA|2021|||right|19.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20230912
Cary 2 challenger|1.66|2.15|Vives Marcos P.|Spain|2016|||right|23.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|hard|20230912
Cary 2 challenger|1.42|2.77|Johns G.|USA|2016|70.0|180.0|right|23.0|Blanch D.|USA|2022|||left|16.0|hard|20230912
Cary 2 challenger|1.39|2.85|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|Angele J.|France|2015|93.0|206.0|right|24.0|hard|20230912
Cary 2 challenger|1.39|2.85|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20230912
Cary 2 challenger|1.30|3.33|Svajda Z.|USA|2017|59.0|175.0|right||Quinn E.|USA|2019|||right|20.0|hard|20230912
Cary 2 challenger|1.85|1.90|Harrison C.|USA|2010|77.0|180.0|right|30.0|Mayo A.|USA|2019|||right|21.0|hard|20230912
Guangzhou challenger|1.08|6.80|Shang J.|China|2020|||left|19.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|hard|20230912
Guangzhou challenger|1.46|2.60|Saville L.|Australia|2008|83.0|188.0|right|30.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20230912
Guangzhou challenger|1.07|7.75|Yunchaokete B.|China|2017|||right|22.0|Yin B.|ChineseTaipei|2016|||right|25.0|hard|20230912
Guangzhou challenger|1.07|8.03|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Palan D.|CzechRepublic|2018|||right|23.0|hard|20230912
Guangzhou challenger|1.07|7.85|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Sun Q.|China|2018|||right|23.0|hard|20230912
Guangzhou challenger|1.84|1.92|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|hard|20230912
Guangzhou challenger|1.60|2.24|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|Castelnuovo L.|Switzerland|2013|||left|27.0|hard|20230912
Guangzhou challenger|1.24|3.89|Atmane T.|France|2017|||left|22.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|hard|20230912
Guangzhou challenger|2.54|1.48|Wang A.|China|2013|86.0|191.0|right|27.0|Mu T.|China|2015|75.0|180.0|right|24.0|hard|20230912
Guangzhou challenger|1.69|2.10|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20230912
Guangzhou challenger|1.65|2.18|Kachmazov A.|Russia|2018|||right|22.0|Li Z.|China|2003|77.0|185.0|right|37.0|hard|20230912
Guangzhou challenger|2.55|1.47|Kadhe A.|India|2011|83.0|185.0|right|30.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|hard|20230912
Guangzhou challenger|1.27|3.65|Tu L.|Australia|2011|||right|28.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|hard|20230912
Santa Cruz challenger|1.40|2.81|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Kuzuhara B.|USA|2021|||right|20.0|clay|20230912
Santa Cruz challenger|1.17|4.86|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Barrena A.|Argentina|2018|||right|21.0|clay|20230912
Santa Cruz challenger|1.17|4.78|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20230912
Santa Cruz challenger|1.15|5.10|Navone M.|Argentina|2017|||right|23.0|Soto M.|Chile|2016|||right|25.0|clay|20230912
Santa Cruz challenger|1.81|1.94|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|clay|20230912
Santa Cruz challenger|1.16|4.93|Comesana F.|Argentina|2017|||right|23.0|Ribeiro E.|Brazil|2015|||right|26.0|clay|20230912
Santa Cruz challenger|1.38|2.92|Heide G.|Brazil|2018|||right|22.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|clay|20230912
Santa Cruz challenger|7.16|1.07|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20230912
Santa Cruz challenger|1.57|2.33|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20230912
Santa Cruz challenger|1.47|2.57|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20230912
Santa Cruz challenger|2.52|1.47|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20230912
Santa Cruz challenger|1.82|1.86|Nedelchev N.|Bulgaria|2019|||right|21.0|Simkiss L.|GreatBritain|2015|||right|26.0|clay|20230912
