Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|1.20|4.63|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|clay|20220201
Cordoba|1.88|1.92|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20220201
Cordoba|2.59|1.50|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20220201
Cordoba|1.73|2.09|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20220201
Cordoba|2.47|1.53|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220201
Cordoba|1.24|4.04|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20220201
Cordoba|2.15|1.69|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20220201
Cordoba|2.38|1.57|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|clay|20220201
Cordoba|2.14|1.68|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20220201
Cordoba|1.47|2.67|Munar J.|Spain|2012|76.0|183.0|right|27.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20220201
Pune|1.58|2.37|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20220201
Pune|1.67|2.21|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|hard|20220201
Pune|2.32|1.61|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|hard|20220201
Pune|1.05|10.81|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Kadhe A.|India|2011|83.0|185.0|right|30.0|hard|20220201
Pune|1.46|2.73|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Grenier H.|France|2013|85.0|196.0|right|28.0|hard|20220201
Pune|1.49|2.62|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|hard|20220201
Pune|1.45|2.75|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20220201
Pune|1.55|2.44|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Moroni G.|Italy|2012|81.0|185.0|right|26.0|hard|20220201
Montpellier|2.20|1.68|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Moutet C.|France|2014|68.0|175.0|left|25.0|indoors|20220201
Montpellier|1.58|2.38|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Gaston H.|France|2015|68.0|173.0|left|23.0|indoors|20220201
