Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Newport|1.32|3.38|Sock J.|USA|2009|88.0|191.0|right|31.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|grass|20220711
Newport|1.42|2.84|Johnson S.|USA|2005|86.0|188.0|right|34.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|grass|20220711
Newport|1.96|1.85|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|grass|20220711
Newport|4.63|1.19|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Humbert U.|France|2014|73.0|188.0|left|26.0|grass|20220711
Bastad|1.87|1.93|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20220711
Bastad|1.49|2.60|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20220711
Bastad|2.08|1.74|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20220711
Iasi challenger|6.78|1.09|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|clay|20220711
Iasi challenger|1.41|2.78|Krutykh O.|Ukraine|2016|||right|24.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20220711
Rome challenger|1.27|3.59|Wu Y.|China|2015|80.0|183.0|right|24.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|indoors|20220711
Rome challenger|1.58|2.30|Mochizuki S.|Japan|2018|||right|21.0|Riffice S.|USA|2016|77.0|188.0|right|25.0|indoors|20220711
Amersfoort challenger|1.28|3.46|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20220711
Amersfoort challenger|1.90|1.83|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20220711
Amersfoort challenger|3.99|1.22|Houkes M.|Netherlands|2018|||left|24.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20220711
Amersfoort challenger|1.25|3.80|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20220711
Verona challenger|1.73|2.04|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20220711
Verona challenger|1.52|2.44|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20220711
Verona challenger|2.07|1.70|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|clay|20220711
Verona challenger|1.16|4.47|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|Minighini D.|Italy|2021|||right|20.0|clay|20220711
Verona challenger|1.91|1.80|Bueno G.|Peru|2018|||right|20.0|Knaff A.|Luxembourg|2015|||right|26.0|clay|20220711
Polish national championship|1.91|1.80|Zielinski J.|Poland|2013|80.0|180.0|right|27.0|Smola M.|Poland|2010|95.0|193.0|right|31.0|clay|20220711
Polish national championship|1.91|1.80|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Drzewiecki K.|Poland|2012|88.0|191.0|right|28.0|clay|20220711
Polish national championship|1.91|1.80|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Andrzejczak B.|Poland|2017|||right|24.0|clay|20220711
Polish national championship|1.91|1.80|Bojarski A.|Poland|2019|||right|21.0|Matuszewski G.|Poland|2020|||right|20.0|clay|20220711
Polish national championship|1.91|1.80|Janowicz J.|Poland|2007|94.0|203.0|right|33.0|Szymkowiak K.|Poland|2022|||right|19.0|clay|20220711
Polish national championship|1.91|1.80|Gajewski K.|Poland|2013|||right|29|Majewski A.|Poland|2022|||||clay|20220711
Polish national championship|1.91|1.80|Brzezinski S.|Italy|2017|||right||Sowinski P.|Poland|2015|||right|26.0|clay|20220711
Polish national championship|1.91|1.80|Zielinski M.|Poland|2018|||right|23.0|Filar K.|Poland|2018|||right|26|clay|20220711
UTR Pro Match Series|1.25|3.40|Pratt J.|USA|2017|77.0|185.0|right|25.0|Gogineni V.|USA|2022|||right|21|Varioussurfaces|20220711
UTR Pro Match Series|1.80|1.83|Bulus C.|Nigeria|2016|||right|23|Moreno A.|Mexico|2007|||right|34.0|Varioussurfaces|20220711
UTR Pro Match Series|1.80|1.83|Huang C.|Canada|2015|||right|23.0|Walentowicz J.|USA|2022|||right|22.0|Varioussurfaces|20220711
UTR Pro Match Series|3.25|1.27|Fradkin J.|USA|2022|||right||Bradley J.|Ireland|2011|86|198|right|32|Varioussurfaces|20220711
UTR Pro Match Series|1.48|2.38|Lagaev N.|Canada|2017|||right|23.0|Mizrahi D.|USA|2017|||right|24|Varioussurfaces|20220711
UTR Pro Match Series|1.48|2.38|Lutschaunig A.|USA|2020|||right|24.0|Horwood J.|Canada|2017|||right|24.0|Varioussurfaces|20220711
UTR Pro Match Series|2.90|1.33|Reilly A.|USA|2022|||right|22|Hulme M.|Australia|2016|||right|25.0|Varioussurfaces|20220711
UTR Pro Match Series|1.22|3.60|Krall L.|USA|2021|||right||McDonald E.|USA|2019|||right|24.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.22|3.60|Laurent Y.|France|2009|76.0|183.0|right|32.0|Otin P.|Spain|2018|||right|22.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.43|2.60|Grant W.|USA|2015|||right|23.0|Monclus Martin M.|Spain|2021|||right|21.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.48|2.43|Vilaro A.|Argentina|2012|74.0|178.0|right|28.0|Bueno Gil A.|Spain|2017|||right|24.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.26|3.42|Doria L.|Argentina|2009|78.0|180.0|right|31.0|Tatyanin N.|Russia|2014|||right|25.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.40|2.65|Giusca T.|Romania|2017|||right|24.0|Genov A.|Bulgaria|2019|||left|22.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|3.55|1.24|Bianchi N.|Argentina|2015|78|180|right|27|De Rueda De Genover I.|Spain|2013|75.0|183.0|right|26.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.17|4.37|Cekirge K.|Turkey|2016|||right|24.0|Del Castillo P.|Spain|2020|||right||Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.80|1.83|Cekirge K.|Turkey|2016|||right|24.0|De Rueda De Genover I.|Spain|2013|75.0|183.0|right|26.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.80|1.83|Fillat Gimenez O.|Spain|2018|||right|22.0|Bottino E.|Italy|2017|||right|24.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.40|2.60|Ouahab L.|Morocco|2002|83.0|185.0|right|39.0|Marquiselli V.|Argentina|2018|||right|21.0|Varioussurfaces|20220711
UTR Pro Tennis Series 5|1.40|2.60|Nefve A.|USA|2016|||left|24.0|Gabarro X.|Spain|2015|||right|24.0|Varioussurfaces|20220711
UTR Pro Tennis Series 8|1.40|2.60|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|Hiramatsu S.|Japan|2015|||right|27.0|Varioussurfaces|20220711
UTR Pro Tennis Series 8|1.40|2.60|Matsushita R.|Japan|2022|||right||Kaneda R.|Japan|2022|||right||Varioussurfaces|20220711
UTR Pro Tennis Series 8|1.40|2.60|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|Inagawa D.|Japan|2022|||right||Varioussurfaces|20220711
Amersfoort challenger|1.65|2.08|Lamasine T.|France|2010|69.0|183.0|right|31.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20220711
Amersfoort challenger|1.44|2.59|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Cervantes I.|Spain|2004|78.0|183.0|right|34.0|clay|20220711
Amersfoort challenger|1.49|2.48|Van Assche L.|France|2019|||right|20.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|clay|20220711
