Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.47|2.73|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20220910
Tulln challenger|1.54|2.40|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20220910
Sevilla challenger|2.02|1.75|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20220910
Cassis challenger|1.50|2.48|Grenier H.|France|2013|85.0|196.0|right|28.0|Maestrelli F.|Italy|2017|||right|21.0|hard|20220910
Cassis challenger|2.02|1.75|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|hard|20220910
Nonthaburi 3 challenger|1.44|2.65|Cazaux A.|France|2019|||right|21.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|hard|20220910
Nonthaburi 3 challenger|2.01|1.75|Parker S.|GreatBritain|2016|||right|27.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|hard|20220910
Nonthaburi 3 challenger|1.67|2.07|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Hoang A.|France|2011|76.0|183.0|right|28.0|hard|20220910
Nonthaburi 3 challenger|1.93|1.78|Lajal M.|Estonia|2021|||right|21.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|hard|20220910
Nonthaburi 3 challenger|1.89|1.80|Mukund S.|India|2012|78.0|185.0|right|27.0|Rodrigues D.|Portugal|2015|||right|24.0|hard|20220910
Nonthaburi 3 challenger|1.15|4.79|Vale D.|Portugal|2014|74.0|183.0|right|25.0|Gonzalez Fernandez M.|Spain|2018|||right|22.0|hard|20220910
Nonthaburi 3 challenger|2.26|1.56|Borg L.|Sweden|2020|||right|21.0|Ambrogi L.|Argentina|2019|||right|20.0|hard|20220910
Nonthaburi 3 challenger|1.40|2.71|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Dellien M.|Bolivia|2011|||right|26.0|hard|20220910
Nonthaburi 3 challenger|1.34|2.98|Wenger D.|Switzerland|2015|||right|24.0|Popovic S.|Serbia|2019|||right|21.0|hard|20220910
Nonthaburi 3 challenger|1.39|2.72|Aboian L.|Argentina|2014|||left|26.0|Elsayed A.|Egypt|2019|||right|25.0|hard|20220910
Nonthaburi 3 challenger|2.47|1.47|Ito T.|Japan|2005|75.0|180.0|right|36.0|Imai S.|Japan|2012|74.0|178.0|right|30.0|hard|20220910
Nonthaburi 3 challenger|1.30|3.20|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|hard|20220910
Nonthaburi 3 challenger|1.85|1.86|Serafini M.|Italy|2021|||right|21.0|Picchione A.|Italy|2017|||right|26.0|hard|20220910
Nonthaburi 3 challenger|1.43|2.58|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Noce G.|Italy|2011|||right|28.0|hard|20220910
Nonthaburi 3 challenger|1.93|1.76|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Denolly C.|France|2013|77.0|185.0|left|27.0|hard|20220910
Nonthaburi 3 challenger|1.12|5.23|Houkes M.|Netherlands|2018|||left|24.0|Danilov S.|Russia|2017|75.0|188.0|right|24.0|hard|20220910
Nonthaburi 3 challenger|3.69|1.23|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|hard|20220910
Nonthaburi 3 challenger|2.06|1.67|Fuele M.|Hungary|2015|||right|25.0|Pokorny L.|Slovakia|2020|||right|22.0|hard|20220910
Nonthaburi 3 challenger|1.63|2.13|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Fajta P.|Hungary|2018|||right|22.0|hard|20220910
Nonthaburi 3 challenger|2.43|1.49|Perez Contri S.|Spain|2013|||left|26.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20220910
Nonthaburi 3 challenger|1.72|2.00|Markes C.|USA|2015|||right|27.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|hard|20220910
Nonthaburi 3 challenger|1.36|2.90|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Pannu K.|NewZealand|2017|||right|27.0|hard|20220910
Nonthaburi 3 challenger|2.09|1.72|Bielinskyi O.|Ukraine|2011|80.0|185.0|right|30.0|Antonescu V.|Romania|2008|82.0|183.0|right|34.0|hard|20220910
Nonthaburi 3 challenger|1.41|2.70|Snitari I.|Moldavsko|2020|||right|22.0|Gima S.|Romania|2017|||left|22.0|hard|20220910
UTR Pro Match Series|1.41|2.70|Jesudason A.|USA|2022|||right|21.0|Duan A.|USA|2018|||right|21.0|Varioussurfaces|20220910
UTR Pro Match Series|1.41|2.70|Forbes M.|USA|2022|||right|18.0|Barun B.|Croatia|2019|||right||Varioussurfaces|20220910
UTR Pro Match Series|1.41|2.70|Lopez E.|Colombia|2022|||right||Parziale D.|USA|2017|||right|32.0|Varioussurfaces|20220910
UTR Pro Match Series|1.41|2.70|Efstathiou M.|Cyprus|2014|||right|25.0|Benson M.|USA|2021|||right|24.0|Varioussurfaces|20220910
UTR Pro Match Series|1.41|2.70|Bangoura S.|USA|2008|77.0|183.0|right|32.0|Wayand J.|USA|2022|||right|19.0|Varioussurfaces|20220910
UTR Pro Match Series|1.41|2.70|Nava E.|USA|2012|||right|27.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Varioussurfaces|20220910
UTR Pro Match Series|2.75|1.40|Duan A.|USA|2018|||right|21.0|Segura M.|USA|2016|||right|23.0|Varioussurfaces|20220910
UTR Pro Tennis Series|1.25|3.40|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|Charlton J.|Australia|2016|||right|25.0|hard|20220910
UTR Pro Tennis Series|1.25|3.40|Papac T.|Australia|2012|75.0|191.0|right|29.0|Oster S.|Australia|2017|||right|24.0|hard|20220910
