Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Ottignies-Louvain-la-Neuve challenger|1.29|3.43|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|indoors|20240127
Ottignies-Louvain-la-Neuve challenger|2.65|1.45|Riedi L.|Switzerland|2020|||right|22.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|indoors|20240127
Quimper challenger|2.36|1.55|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Mayot H.|France|2017|71.0|178.0|right|22.0|indoors|20240127
Quimper challenger|1.56|2.33|Herbert P.|France|2006|75.0|188.0|right|33.0|Martineau M.|France|2014|76.0|183.0|right|25.0|indoors|20240127
Punta del Este challenger|1.84|1.91|Mager G.|Italy|2010|77.0|188.0|right|29.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20240127
Punta del Este challenger|1.56|2.34|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20240127
Punta del Este challenger|2.93|1.36|Mager G.|Italy|2010|77.0|188.0|right|29.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20240127
Indian Wells 2 challenger|1.78|1.97|Bicknell B.|Jamaica|2018|||right|22.0|Ilagan A.|USA|2017|||left|23.0|hard|20240127
Indian Wells 2 challenger|1.21|4.22|Svajda Z.|USA|2017|59.0|175.0|right||Fanselow S.|Germany|2007|||right|32.0|hard|20240127
Indian Wells 2 challenger|2.69|1.41|Chappell N.|USA|2010|82.0|178.0|left|31.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|hard|20240127
Indian Wells 2 challenger|2.26|1.56|Gentzsch T.|Germany|2021|||right|20.0|Naw H.|Syria|2015|||right|24.0|hard|20240127
Indian Wells 2 challenger|1.81|1.87|Masur D.|Germany|2011|78.0|183.0|right|29.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|hard|20240127
Indian Wells 2 challenger|1.39|2.75|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|hard|20240127
Indian Wells 2 challenger|2.37|1.50|Mukund S.|India|2012|78.0|185.0|right|27.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|hard|20240127
Indian Wells 2 challenger|1.20|4.05|Picchione A.|Italy|2017|||right|26.0|Folliot Q.|France|2015|||right|25.0|hard|20240127
Indian Wells 2 challenger|1.78|1.92|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Denolly C.|France|2013|77.0|185.0|left|27.0|hard|20240127
Indian Wells 2 challenger|1.73|1.97|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|hard|20240127
Indian Wells 2 challenger|2.12|1.64|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Dodig M.|Croatia|2023|||right|19.0|hard|20240127
Indian Wells 2 challenger|1.72|1.98|Tiurnev E.|Russia|2012|||right|27.0|Gobat A.|France|2016|||right|23.0|hard|20240127
Indian Wells 2 challenger|1.98|1.73|Paul J.|Switzerland|2016|||right|25.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|hard|20240127
Indian Wells 2 challenger|2.23|1.55|Cretu C.|Romania|2016|||right|23.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|hard|20240127
