Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.78|2.05|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|clay|20240421
Bucharest|1.68|2.17|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Navone M.|Argentina|2017|||right|23.0|clay|20240421
Munich|2.12|1.72|Struff J.|Germany|2008|92.0|193.0|right|34.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|clay|20240421
Acapulco challenger|1.83|1.91|Mpetshi Perricard G.|France|2018|||right|21.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20240421
Oeiras challenger|1.53|2.42|Comesana F.|Argentina|2017|||right|23.0|Blanchet U.|France|2015|||right|25.0|clay|20240421
Gwangju challenger|1.45|2.66|Harris L.|RSA|2014|80.0|193.0|right|27.0|Yunchaokete B.|China|2017|||right|22.0|hard|20240421
Tallahassee chall.|1.40|2.84|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|clay|20240421
San Miguel de Tucuman challenger|1.59|2.27|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20240421
San Miguel de Tucuman challenger|1.52|2.37|Collignon R.|Belgium|2020|||right|22.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20240421
San Miguel de Tucuman challenger|1.11|5.36|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|clay|20240421
San Miguel de Tucuman challenger|1.84|1.84|Chazal M.|France|2008|72.0|175.0|right|31.0|Oberleitner N.|Austria|2016|||right|25.0|clay|20240421
San Miguel de Tucuman challenger|1.21|3.87|Bouquier A.|France|2017|||right|23.0|Reco A.|France|2015|||right|25.0|clay|20240421
San Miguel de Tucuman challenger|1.28|3.33|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|Barreto Sanchez D.|Spain|2018|||left|22.0|clay|20240421
San Miguel de Tucuman challenger|1.84|1.84|Bertrand R.|France|2020|||right|21.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|clay|20240421
San Miguel de Tucuman challenger|1.83|1.84|Juarez F.|Italy|2014|||right|26.0|Henning P.|RSA|2016|||right|23.0|clay|20240421
San Miguel de Tucuman challenger|1.35|2.89|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Atlangeriev B.|Russia|2016|||right|23.0|clay|20240421
UTR Pro Tennis Series 3|1.35|2.89|Sharygin E.|USA|2022|||right|17.0|Tingleaf L.|USA|2024|||right|19.0|Varioussurfaces|20240421
UTR Pro Tennis Series 3|1.35|2.89|Hilderbrand T.|USA|2016|||right|24.0|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|Varioussurfaces|20240421
UTR Pro Tennis Series 3|1.35|2.89|Strode E.|USA|2021|||left|22.0|Ventre A.|Brazil|2002|||right|39.0|Varioussurfaces|20240421
UTR Pro Tennis Series 3|1.35|2.89|Tingleaf L.|USA|2024|||right|19.0|Yang V.||2024|||||Varioussurfaces|20240421
