Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|3.43|1.31|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20230525
Geneva|1.20|4.52|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Wu Y.|China|2015|80.0|183.0|right|24.0|clay|20230525
Geneva|1.36|3.17|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|clay|20230525
Geneva|1.22|4.34|Fritz T.|USA|2013|86.0|193.0|right|26.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20230525
Lyon|2.75|1.45|Fils A.|France|2020|||right|20.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20230525
Lyon|2.68|1.47|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20230525
Lyon|1.46|2.73|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20230525
Lyon|1.53|2.50|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|clay|20230525
Skopje challenger|1.45|2.62|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20230525
Skopje challenger|1.57|2.29|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20230525
Skopje challenger|1.58|2.26|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Campana Lee G.|SouthKorea|2021|||right|19.0|clay|20230525
Skopje challenger|1.49|2.53|Comesana F.|Argentina|2017|||right|23.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20230525
Skopje challenger|2.05|1.72|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230525
Skopje challenger|1.76|1.99|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20230525
Skopje challenger|1.88|1.83|Voisin E.|France|2017|72.0|178.0|right|24.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20230525
Skopje challenger|1.23|3.79|Damm M.|USA|2018|||left|20.0|Brunold M.|Switzerland|2020|||right|19.0|clay|20230525
Skopje challenger|1.84|1.85|Paul J.|Switzerland|2016|||right|25.0|Barton H.|CzechRepublic|2020|||right|20.0|clay|20230525
Skopje challenger|1.53|2.33|Squire H.|Germany|2015|||right|23.0|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|clay|20230525
Skopje challenger|1.27|3.35|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Dietrich D.|Switzerland|2021|||right|19.0|clay|20230525
Skopje challenger|2.12|1.64|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|clay|20230525
