Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|2.05|1.79|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|indoors|20220213
Dallas|1.79|2.03|Opelka R.|USA|2013|102.0|211.0|right|26.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|indoors|20220213
Dallas|1.40|2.95|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Giron M.|USA|2008|77.0|180.0|right|31.0|indoors|20220213
Buenos Aires|1.42|2.90|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20220213
Bangalore challenger|2.23|1.63|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20220213
Cherbourg challenger|1.29|3.47|Bonzi B.|France|2013|76.0|185.0|right|28.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|indoors|20220213
Cherbourg challenger|1.95|1.78|Aragone J.|USA|2011|79.0|178.0|right|29.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|indoors|20220213
Cherbourg challenger|2.22|1.58|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|indoors|20220213
Cherbourg challenger|2.55|1.45|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|indoors|20220213
Cherbourg challenger|1.95|1.75|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Dellien M.|Bolivia|2011|||right|26.0|indoors|20220213
Cherbourg challenger|1.47|2.50|Comesana F.|Argentina|2017|||right|23.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|indoors|20220213
Cherbourg challenger|1.44|2.56|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Gueymard Wayenburg S.|France|2020|||right|21.0|indoors|20220213
Cherbourg challenger|1.78|1.91|Den Ouden G.|Netherlands|2020|||right|22.0|Paul J.|Switzerland|2016|||right|25.0|indoors|20220213
Cherbourg challenger|1.82|1.87|Neumayer L.|Austria|2020|||right|21.0|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|indoors|20220213
UTR Pro Tennis Series 5|1.82|1.87|Agafonov E.|Russia|2019|||right|21.0|Milev Y.|Bulgaria|2019|||right|20.0|Varioussurfaces|20220213
UTR Pro Tennis Series 5|1.82|1.87|Marinescu M.|Romania|2017|||right|22.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|Varioussurfaces|20220213
Bangalore 2 challenger|1.02|9.78|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Matsui T.|Japan|1999|76|178|right|46|hard|20220213
Bangalore 2 challenger|1.06|7.75|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Singh K.|India|2021|||right|21.0|hard|20220213
Bangalore 2 challenger|1.03|10.65|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Kodancha Srinivasan D.|India|2020|||right|25.0|hard|20220213
Bangalore 2 challenger|2.38|1.53|Palan D.|CzechRepublic|2018|||right|23.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|hard|20220213
Bangalore 2 challenger|3.09|1.35|Sinha N.|India|2014|68.0|178.0|right|25.0|Wehnelt K.|Germany|2012|||right|28.0|hard|20220213
Bangalore 2 challenger|1.07|7.09|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Prabodh S.|India|2011|79.0|188.0|right|29.0|hard|20220213
Bangalore 2 challenger|4.72|1.16|Balaji N.|India|2006|73.0|180.0|right|34.0|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|hard|20220213
Bangalore 2 challenger|2.69|1.41|Singh D.|India|2015|||right|24.0|Fancutt T.|Australia|2012|||right|29.0|hard|20220213
Bangalore 2 challenger|1.05|7.97|Harris A.|Australia|2010|81.0|183.0|right|30.0|Dev S.|India|2013|78.0|175.0|right|28.0|hard|20220213
Bangalore 2 challenger|1.06|6.76|Mukund S.|India|2012|78.0|185.0|right|27.0|Shanmugam A.|India|2015|69.0|178.0|right|25.0|hard|20220213
Bangalore 2 challenger|3.40|1.28|Kalovelonis M.|Greece|2011|90.0|191.0|right|30.0|Pospisil J.|CzechRepublic|2001|72.0|178.0|right|43.0|hard|20220213
Bangalore 2 challenger|1.21|3.92|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|Reddy R.|India|2015|||right|26.0|hard|20220213
Delray Beach|2.59|1.51|Krueger M.|USA|2009|82.0|188.0|right|30.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20220213
Delray Beach|1.33|3.29|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20220213
Delray Beach|1.62|2.23|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|hard|20220213
Delray Beach|2.58|1.48|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|hard|20220213
Doha|2.71|1.44|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|hard|20220213
Doha|2.13|1.69|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|hard|20220213
Doha|1.47|2.59|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20220213
Doha|2.35|1.57|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20220213
Forli 7 challenger|1.01|35.57|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Capacci C.|Italy|2022|||right|19.0|indoors|20220213
Forli 7 challenger|1.62|2.17|Zhang Z.|China|2012|87.0|193.0|right|27.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|indoors|20220213
Forli 7 challenger|1.02|16.18|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Ercolani R.|Italy|2021|||right|18|indoors|20220213
Forli 7 challenger|1.28|3.39|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|indoors|20220213
Forli 7 challenger|2.31|1.54|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Viola M.|Italy|2004|80.0|185.0|right|37.0|indoors|20220213
Forli 7 challenger|2.72|1.40|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|indoors|20220213
Forli 7 challenger|4.38|1.18|Maestrelli F.|Italy|2017|||right|21.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20220213
Forli 7 challenger|1.09|6.80|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Ferrari G.|Italy|2018|||left|23.0|indoors|20220213
Forli 7 challenger|1.59|2.22|Furness E.|France|2014|66.0|170.0|right|26.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|indoors|20220213
Forli 7 challenger|1.30|3.22|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|indoors|20220213
Forli 7 challenger|1.18|4.23|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Nava E.|USA|2016|74.0|183.0|right|22.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Markes C.|USA|2015|||right|27.0|Ortega J.|Mexico|2017|||right|22|indoors|20220213
Forli 7 challenger|1.55|2.21|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|Sanchez S.|Mexico|2021|||right||indoors|20220213
Forli 7 challenger|1.55|2.21|Casso A.|Mexico|2016|||right|23.0|Benoist G.|France|2021|||right|48.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Frances Tessari E.|France|2021|||right|19.0|Papavasiliou C.|USA|2012|||right|32.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Maldonado M.|Ecuador|2019|||right||Rodriguez Leyva J.|Mexico|2020|||right|22.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Lopato-Miguel D.|Canada|2021|||right|22.0|Abreu M.|Mexico|2022|||right|21.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Caporali D.|Italy|2020|||right|24.0|Mireles Jimenez R.|Mexico|2019|||right||indoors|20220213
Forli 7 challenger|1.55|2.21|Steiner M.|Germany|2017|||right|30.0|Aramburu Contreras I.|Mexico|2011|||right|30.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Bowers T.|USA|2018|||right|21|Moheno Y.|Mexico|2021|||right|21.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Wood W.|USA|2011|||right|31.0|Gentil R.|Brazil|2012|||right|28|indoors|20220213
Forli 7 challenger|1.55|2.21|Cressoni P.|Brazil|2021|||right||Sanchez G.|Mexico|2013|||right|26.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Novikov D.|USA|2009|91.0|193.0|right|30.0|Castaneda M.|Colombia|2021|||right||indoors|20220213
Forli 7 challenger|1.55|2.21|Menichella S.|USA|2013|||right|29.0|Gonzalez Fitzmaurice E.|USA|2019|||right|21.0|indoors|20220213
Forli 7 challenger|1.55|2.21|Valencia Navech T.|Chile|2022|||right|21.0|De León Aquino J.|DominicanRep.|2021|||right|19|indoors|20220213
Forli 7 challenger|1.55|2.21|Osorio J.|Colombia|2013|||right|26.0|Alejo Morillo L.|DominicanRep.|2017|||right|26|indoors|20220213
