Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.09|7.55|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|clay|20220503
Madrid|2.68|1.47|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|clay|20220503
Madrid|1.66|2.23|Korda S.|USA|2015|75.0|193.0|right|24.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|clay|20220503
Madrid|3.08|1.37|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|clay|20220503
Madrid|1.20|4.71|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Monfils G.|France|2003|85.0|193.0|right|37.0|clay|20220503
Madrid|2.15|1.71|Garin C.|Chile|2010|85.0|185.0|right|28.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|clay|20220503
Madrid|1.32|3.41|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20220503
Madrid|1.74|2.10|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|clay|20220503
Madrid|1.15|5.52|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|clay|20220503
Madrid|1.70|2.17|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20220503
Madrid|1.34|3.33|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20220503
Aix en Provence challenger|1.23|3.91|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|clay|20220503
Aix en Provence challenger|1.41|2.77|Gasquet R.|France|2002|79.0|183.0|right|38.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20220503
Aix en Provence challenger|1.29|3.44|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20220503
Aix en Provence challenger|1.81|1.92|Grenier H.|France|2013|85.0|196.0|right|28.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|clay|20220503
Aix en Provence challenger|1.53|2.32|Hemery C.|France|2012|83.0|191.0|right|29.0|Gueymard Wayenburg S.|France|2020|||right|21.0|clay|20220503
Aix en Provence challenger|1.62|2.21|Cuevas P.|Uruguay|2002|78.0|180.0|right||Popyrin A.|Australia|2013|78.0|196.0|right|25.0|clay|20220503
Aix en Provence challenger|1.72|2.05|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|clay|20220503
Aix en Provence challenger|5.71|1.13|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|clay|20220503
Aix en Provence challenger|2.16|1.65|Jacquet K.|France|2017|65.0|175.0|right|23.0|Stricker D.|Switzerland|2018|||left|22.0|clay|20220503
