Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.20|4.75|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20230129
Ottignies-Louvain-la-Neuve challenger|1.91|1.83|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|indoors|20230129
Quimper challenger|1.56|2.34|Barrere G.|France|2009|80.0|183.0|right|30.0|Fils A.|France|2020|||right|20.0|indoors|20230129
Concepcion challenger|1.46|2.57|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20230129
Concepcion challenger|1.93|1.78|Ponwith N.|USA|2012|79.0|188.0|right|26.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|clay|20230129
Concepcion challenger|1.54|2.32|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|clay|20230129
Concepcion challenger|1.55|2.27|Masur D.|Germany|2011|78.0|183.0|right|29.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20230129
Concepcion challenger|1.39|2.77|Rincon D.|Spain|2019|||left|21.0|Shelbayh A.|Jordan|2019|||left|20.0|clay|20230129
Concepcion challenger|1.64|2.17|Chidekh C.|France|2016|||right|23.0|Matusevich A.|GreatBritain|2017|||right|23.0|clay|20230129
Concepcion challenger|1.12|5.32|Michelsen A.|USA|2021|||right|19.0|Renard L.|Sweden|2008|80.0|185.0|right|31.0|clay|20230129
Concepcion challenger|1.55|2.27|Cuenin S.|France|2018|||right|20.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|clay|20230129
Concepcion challenger|1.59|2.19|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Ivanovski K.|NorthMacedonia|2019|||right|20.0|clay|20230129
Concepcion challenger|1.31|3.10|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|clay|20230129
Concepcion challenger|1.48|2.43|Barrena A.|Argentina|2018|||right|21.0|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|clay|20230129
Concepcion challenger|1.17|4.43|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Rawat S.|India|2009|70.0|175.0|right|31.0|clay|20230129
UK Pro Series|1.83|1.83|Murphy B.|GreatBritain|2017|||right|24.0|Onuma Y.|GreatBritain|2019|||right||indoors|20230129
UK Pro Series|1.05|7.00|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Hou Y.|GreatBritain|2019|||right||indoors|20230129
UK Pro Series|1.15|4.30|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Shaw M.|GreatBritain|2014|||right|25.0|indoors|20230129
UK Pro Series|1.15|4.30|Houghton G.|GreatBritain|2016|||right|26.0|Quayle D.|GreatBritain|2018|||right|24.0|indoors|20230129
