Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|1.31|3.43|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20240404
Houston|1.66|2.21|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|clay|20240404
Houston|1.38|3.05|Giron M.|USA|2008|77.0|180.0|right|31.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|clay|20240404
Houston|1.44|2.77|Shelton B.|USA|2021|||left|21.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|clay|20240404
Houston|1.32|3.40|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|clay|20240404
Estoril|2.05|1.77|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Monfils G.|France|2003|85.0|193.0|right|37.0|clay|20240404
Estoril|1.21|4.45|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20240404
Estoril|1.69|2.17|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|clay|20240404
Estoril|2.29|1.61|Garin C.|Chile|2010|85.0|185.0|right|28.0|Fils A.|France|2020|||right|20.0|clay|20240404
Estoril|2.63|1.49|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20240404
Estoril|2.30|1.62|Gasquet R.|France|2002|79.0|183.0|right|38.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20240404
Estoril|1.18|4.93|Llamas Ruiz P.|Spain|2017|||right|21.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|clay|20240404
Estoril|1.14|5.79|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20240404
Marrakech|2.20|1.66|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20240404
Marrakech|2.01|1.79|Navone M.|Argentina|2017|||right|23.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20240404
Marrakech|2.47|1.53|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20240404
Marrakech|1.49|2.61|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|clay|20240404
Mexico City challenger|2.12|1.68|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|clay|20240404
Mexico City challenger|2.34|1.56|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20240404
Mexico City challenger|1.50|2.50|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20240404
Mexico City challenger|1.98|1.78|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20240404
Florianopolis challenger|1.89|1.83|Prado Angelo J.|Bolivia|2021|||right|19.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20240404
Florianopolis challenger|1.32|3.24|Burruchaga R.|Argentina|2018|||right|22.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20240404
Florianopolis challenger|1.72|2.03|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20240404
