Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|1.51|2.58|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20220412
Monte Carlo|1.28|3.69|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20220412
Monte Carlo|1.72|2.13|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20220412
Monte Carlo|5.70|1.14|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|clay|20220412
Monte Carlo|1.64|2.27|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20220412
Monte Carlo|1.40|2.96|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20220412
Monte Carlo|1.03|15.50|Fritz T.|USA|2013|86.0|193.0|right|26.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|clay|20220412
Monte Carlo|1.28|3.76|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|clay|20220412
Monte Carlo|1.82|1.99|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|clay|20220412
Monte Carlo|1.39|3.03|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20220412
Monte Carlo|1.65|2.25|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20220412
Monte Carlo|1.39|3.01|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Humbert U.|France|2014|73.0|188.0|left|26.0|clay|20220412
Sarasota challenger|1.33|3.17|Wolf J.|USA|2015|79.0|183.0|right|25.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|clay|20220412
Sarasota challenger|1.41|2.75|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Torpegaard M.|Denmark|2011|84.0|193.0|right|30.0|clay|20220412
Sarasota challenger|2.26|1.60|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|clay|20220412
Sarasota challenger|1.51|2.37|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|clay|20220412
Sarasota challenger|1.90|1.83|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Harrison R.|USA|2007|84.0|185.0|right|32.0|clay|20220412
Sarasota challenger|1.39|2.86|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Nagal S.|India|2012|69|178|right|27|clay|20220412
Sarasota challenger|1.50|2.50|Krueger M.|USA|2009|82.0|188.0|right|30.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20220412
Sarasota challenger|1.80|1.94|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|clay|20220412
San Luis Potosi chall.|1.61|2.23|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|clay|20220412
San Luis Potosi chall.|2.31|1.57|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20220412
San Luis Potosi chall.|1.46|2.61|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|clay|20220412
San Luis Potosi chall.|3.18|1.33|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20220412
San Luis Potosi chall.|1.25|3.72|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|clay|20220412
San Luis Potosi chall.|2.92|1.37|Zhang Z.|China|2012|87.0|193.0|right|27.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20220412
San Luis Potosi chall.|1.64|2.19|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Cazaux A.|France|2019|||right|21.0|clay|20220412
San Luis Potosi chall.|1.65|2.16|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Mochizuki S.|Japan|2018|||right|21.0|clay|20220412
San Luis Potosi chall.|1.11|6.16|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|clay|20220412
San Luis Potosi chall.|1.70|2.02|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20220412
San Luis Potosi chall.|1.48|2.55|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|clay|20220412
San Luis Potosi chall.|2.62|1.46|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20220412
Barletta challenger|1.61|2.25|Nardi L.|Italy|2018|||right|21.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20220412
Barletta challenger|1.29|3.48|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Droguet T.|France|2017|||right|23.0|clay|20220412
Barletta challenger|4.02|1.22|Ovcharenko O.|Ukraine|2016|||right|22.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20220412
Barletta challenger|2.08|1.70|Copil M.|Romania|2005|87.0|193.0|right|33.0|Simon G.|France|2002|70.0|183.0|right|39.0|clay|20220412
Barletta challenger|1.48|2.56|Couacaud E.|France|2012|78.0|183.0|right|29.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20220412
Barletta challenger|2.34|1.56|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|clay|20220412
Barletta challenger|1.30|3.17|Darderi L.|Italy|2019|||right|22.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20220412
Barletta challenger|1.37|2.94|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20220412
