Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
World Tennis League|4.68|1.18|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|indoors|20221220
World Tennis League|1.51|2.36|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|Becroft I.|NewZealand|2018|||right|23.0|indoors|20221220
World Tennis League|1.12|5.18|Beale J.|Australia|2014|83.0|193.0|left|29.0|Delaney J.|Australia|2012|80.0|188.0|right|27.0|indoors|20221220
World Tennis League|2.25|1.56|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|indoors|20221220
World Tennis League|1.05|8.01|Weber A.|France|2017|||left|32.0|Sach T.|Australia|2018|||right|21.0|indoors|20221220
World Tennis League|4.62|1.15|Pham D.|Australia|2020|||right|20.0|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|indoors|20221220
World Tennis League|1.09|6.06|Ellis B.|Australia|2013|||right|25.0|Mehrotra A.|Australia|2016|||right|27.0|indoors|20221220
World Tennis League|1.34|3.01|Tomasetto L.|Italy|2014|||right|28.0|Piatti R.|Monaco|2019|||right||indoors|20221220
World Tennis League|1.02|10.66|Gadamauri B.|Belgium|2016|||right|24.0|Goldberg Alviani N.|Spain|2021|||right|21.0|indoors|20221220
World Tennis League|1.78|1.90|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|Scaglia M.|France|2014|||right|25.0|indoors|20221220
World Tennis League|1.18|4.28|Soriano Barrera A.|Colombia|2014|||right|25.0|Gea A.|France|2021|72.0|180.0|right|19.0|indoors|20221220
World Tennis League|1.03|9.55|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|Vasiliauskas M.|Lithuania|2017|||right|22.0|indoors|20221220
World Tennis League|1.82|1.87|Tepmahc N.|France|2017|||right|23.0|Sheyngezikht L.|Bulgaria|2016|||right|23.0|indoors|20221220
World Tennis League|2.03|1.60|Reynolds R.|NewZealand|2017|||right|27.0|Searant R.|Australia|2017|||right|25.0|indoors|20221220
World Tennis League|1.02|8.57|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Delaney J.|Australia|2014|||right|25.0|indoors|20221220
World Tennis League|1.20|3.70|Beale J.|Australia|2014|83.0|193.0|left|29.0|Stoupe G.|NewZealand|2019|||right|23.0|indoors|20221220
World Tennis League|1.30|3.23|Sach T.|Australia|2018|||right|21.0|Potts C.|NewZealand|2020|||right||indoors|20221220
World Tennis League|1.18|4.24|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|Gray T.|Australia|2020|||right|26.0|indoors|20221220
World Tennis League|1.14|4.83|Becroft I.|NewZealand|2018|||right|23.0|Brown P.|USA|2017|||left|23.0|indoors|20221220
World Tennis League|1.20|3.98|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|Inui Y.|Japan|2014|75.0|185.0|right|29.0|indoors|20221220
World Tennis League|5.09|1.13|Delaney J.|Australia|2012|80.0|188.0|right|27.0|Fancutt T.|Australia|2012|||right|29.0|indoors|20221220
World Tennis League|1.63|2.13|Pham D.|Australia|2020|||right|20.0|Klintcharov A.|NewZealand|2013|||right|28.0|indoors|20221220
World Tennis League|1.63|2.12|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|Reynolds F.|NewZealand|2016|||right|24.0|indoors|20221220
World Tennis League|1.21|3.86|Pannu K.|NewZealand|2017|||right|27.0|Loutit J.|NewZealand|2022|||left|20.0|indoors|20221220
World Tennis League|1.67|2.06|Mehrotra A.|Australia|2016|||right|27.0|Volonski N.|Australia|2018|||right|22.0|indoors|20221220
UTR Pro Match Series|1.39|2.68|Forman S.|USA|2019|||right||Stice T.|USA|2018|||right|24.0|Varioussurfaces|20221220
UTR Pro Match Series|1.83|1.83|Thompson W.|USA|2021|||right|20.0|Hjorth P.|Denmark|2015|||right|25.0|Varioussurfaces|20221220
UTR Pro Match Series|4.59|1.15|Poling K.|USA|2015|76.0|185.0|left|25.0|Fomba L.|France|2015|||right|25.0|Varioussurfaces|20221220
UTR Pro Match Series|1.06|6.75|Fearnley J.|GreatBritain|2018|||right|23.0|Hanchaikul P.|Thailand|2020|||right||Varioussurfaces|20221220
UTR Pro Match Series|1.46|2.48|Seggerman R.|USA|2016|||right|25.0|Kotzen A.|USA|2018|||right|24.0|Varioussurfaces|20221220
UTR Pro Match Series|1.10|5.69|Michelsen A.|USA|2021|||right|19.0|Chaudhary A.|USA|2021|||right|23.0|Varioussurfaces|20221220
UTR Pro Match Series|1.85|1.81|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Ross M.|GreatBritain|2019|||right||Varioussurfaces|20221220
UTR Pro Match Series|1.27|3.30|Mitsui S.|Japan|2021|||right|22.0|Maxted L.|GreatBritain|2020|||right|20.0|Varioussurfaces|20221220
UTR Pro Match Series|1.61|2.16|Charlton J.|Australia|2016|||right|25.0|Brumm J.|USA|2013|||right|25.0|Varioussurfaces|20221220
UTR Pro Match Series|1.05|9.00|Kikuchi Y.|Japan|2016|||right|24.0|Ji Z.|China|2022|||right||Varioussurfaces|20221220
UTR Pro Match Series|1.24|3.55|Menichella S.|USA|2013|||right|29.0|Sippel S.|Germany|2013|||right|25.0|Varioussurfaces|20221220
UTR Pro Match Series|1.16|4.53|Aggarwal P.|India|2015|||right|26.0|Sehrawat R.|India|2022|||right|24.0|Varioussurfaces|20221220
UTR Pro Match Series|1.10|5.58|Vishwakarma S.|India|2014|74.0|191.0|left|29.0|Jaya Prakash O.|India|2022|||right|24.0|Varioussurfaces|20221220
UTR Pro Match Series|1.10|5.58|Khan S.|India|2008|80.0|185.0|right|32.0|Hussain I.|India|2007|||right|32.0|Varioussurfaces|20221220
UTR Pro Match Series|1.24|3.60|Eqbal I.|India|2017|||right|26.0|Shah M.|India|2022|||right||Varioussurfaces|20221220
