Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Winston Salem|1.49|2.61|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|hard|20220825
Winston Salem|2.42|1.56|Mannarino A.|France|2004|79.0|180.0|left|36.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|hard|20220825
Winston Salem|3.48|1.31|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|hard|20220825
Winston Salem|1.49|2.63|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|hard|20220825
Winston Salem|1.53|2.50|Bonzi B.|France|2013|76.0|185.0|right|28.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|hard|20220825
Winston Salem|1.54|2.47|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20220825
Granby challenger|1.09|6.66|Humbert U.|France|2014|73.0|188.0|left|26.0|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|hard|20220825
Granby challenger|1.13|5.49|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Boulais J.|Canada|2017|77.0|183.0|left|22.0|hard|20220825
Granby challenger|2.39|1.53|Mayo A.|USA|2019|||right|21.0|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|hard|20220825
Granby challenger|1.44|2.67|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Kumar O.|USA|2016|||left|22.0|hard|20220825
Granby challenger|1.81|1.93|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20220825
Granby challenger|2.03|1.73|Diallo G.|Canada|2018|||right|22.0|Stebe C.|Germany|2008|70.0|183.0|left|33.0|hard|20220825
Granby challenger|1.95|1.79|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|hard|20220825
