Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Seoul|1.17|5.04|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20220927
Seoul|2.00|1.80|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20220927
Seoul|2.38|1.57|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20220927
Seoul|1.17|4.99|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20220927
Seoul|1.49|2.61|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20220927
Seoul|1.44|2.76|McDonald M.|USA|2009|73.0|178.0|right|29.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20220927
Seoul|1.20|4.48|Johnson S.|USA|2005|86.0|188.0|right|34.0|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|hard|20220927
Tel Aviv|1.75|2.07|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|indoors|20220927
Tel Aviv|2.70|1.46|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20220927
Tel Aviv|1.11|6.66|Korda S.|USA|2015|75.0|193.0|right|24.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20220927
Tel Aviv|1.49|2.62|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|indoors|20220927
Tel Aviv|3.54|1.30|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|indoors|20220927
Tel Aviv|1.38|3.03|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|indoors|20220927
Tel Aviv|1.29|3.61|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|indoors|20220927
Tel Aviv|1.32|3.37|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Medjedovic H.|Serbia|2019|||right|21.0|indoors|20220927
Sofia|2.54|1.51|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|indoors|20220927
Sofia|1.23|4.20|Humbert U.|France|2014|73.0|188.0|left|26.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|indoors|20220927
Sofia|1.31|3.45|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|indoors|20220927
Sofia|1.10|7.13|Otte O.|Germany|2010|79.0|193.0|right|31.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|indoors|20220927
Sofia|1.50|2.58|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|indoors|20220927
Orleans challenger|1.72|2.05|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Janvier M.|France|2012|80.0|193.0|right|27.0|indoors|20220927
Orleans challenger|1.51|2.44|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20220927
Orleans challenger|1.43|2.70|Gaston H.|France|2015|68.0|173.0|left|23.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|indoors|20220927
Orleans challenger|1.35|3.06|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20220927
Orleans challenger|1.25|3.70|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|indoors|20220927
Orleans challenger|1.49|2.49|Fils A.|France|2020|||right|20.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|indoors|20220927
Orleans challenger|1.37|2.93|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Rosenkranz M.|Germany|2014|||left|25.0|indoors|20220927
Buenos Aires challenger|1.80|1.95|Burruchaga R.|Argentina|2018|||right|22.0|Juarez F.|Italy|2014|||right|26.0|clay|20220927
Buenos Aires challenger|2.98|1.36|Darderi L.|Italy|2019|||right|22.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220927
Buenos Aires challenger|1.87|1.87|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Midon L.|Argentina|2021|||right|20.0|clay|20220927
Buenos Aires challenger|1.30|3.32|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|clay|20220927
Buenos Aires challenger|3.01|1.32|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20220927
Buenos Aires challenger|1.57|2.24|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20220927
Buenos Aires challenger|1.36|3.00|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20220927
Buenos Aires challenger|2.07|1.71|Navone M.|Argentina|2017|||right|23.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20220927
Buenos Aires challenger|1.43|2.71|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Monzon I.|Argentina|2013|||right|26.0|clay|20220927
Buenos Aires challenger|3.28|1.31|Sanchez Jover C.|Spain|2015|||left|24.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20220927
Buenos Aires challenger|1.83|1.90|Torres J.|Argentina|2019|||right|22.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20220927
Charleston challenger|1.34|3.10|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20220927
Charleston challenger|2.28|1.59|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20220927
