Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|1.31|3.45|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|grass|20220609
Stuttgart|1.30|3.50|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Stricker D.|Switzerland|2018|||left|22.0|grass|20220609
Stuttgart|2.90|1.41|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|grass|20220609
Stuttgart|1.64|2.24|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|grass|20220609
Stuttgart|1.47|2.65|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|grass|20220609
Stuttgart|3.01|1.39|Otte O.|Germany|2010|79.0|193.0|right|31.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|grass|20220609
Hertogenbosch|1.36|3.13|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|grass|20220609
Hertogenbosch|1.07|9.11|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Simon G.|France|2002|70.0|183.0|right|39.0|grass|20220609
Hertogenbosch|1.61|2.30|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|grass|20220609
Hertogenbosch|2.99|1.39|Mannarino A.|France|2004|79.0|180.0|left|36.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|grass|20220609
Hertogenbosch|1.20|4.52|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|grass|20220609
Hertogenbosch|1.49|2.62|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Querrey S.|USA|2002|95.0|198.0|right|36.0|grass|20220609
Hertogenbosch|4.71|1.19|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|grass|20220609
Hertogenbosch|3.96|1.25|Gaston H.|France|2015|68.0|173.0|left|23.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|grass|20220609
Hertogenbosch|2.17|1.69|Simon G.|France|2002|70.0|183.0|right|39.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|grass|20220609
Nottingham challenger|1.27|3.55|Sock J.|USA|2009|88.0|191.0|right|31.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|grass|20220609
Nottingham challenger|1.28|3.52|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|grass|20220609
Nottingham challenger|1.73|2.05|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|grass|20220609
Nottingham challenger|1.92|1.82|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Virtanen O.|Finland|2016|||right|23.0|grass|20220609
Perugia challenger|1.22|4.00|Munar J.|Spain|2012|76.0|183.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20220609
Perugia challenger|1.47|2.59|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20220609
Perugia challenger|1.14|5.37|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|clay|20220609
Perugia challenger|1.53|2.42|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|clay|20220609
Orlando challenger|1.30|3.35|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|hard|20220609
Orlando challenger|1.34|3.10|Wolf J.|USA|2015|79.0|183.0|right|25.0|Holt B.|USA|2015|82.0|185.0|right|26.0|hard|20220609
Orlando challenger|2.54|1.49|Blanch U.|USA|2014|78.0|188.0|right|26.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20220609
Orlando challenger|1.20|4.27|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20220609
Orlando challenger|1.69|2.10|Wu Y.|China|2015|80.0|183.0|right|24.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|hard|20220609
Lyon challenger|1.50|2.48|Moutet C.|France|2014|68.0|175.0|left|25.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20220609
Lyon challenger|1.53|2.41|Grenier H.|France|2013|85.0|196.0|right|28.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20220609
Lyon challenger|2.07|1.71|Guinard M.|France|2013|81.0|196.0|right|28.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20220609
Lyon challenger|1.21|4.23|Gasquet R.|France|2002|79.0|183.0|right|38.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20220609
Lyon challenger|1.18|4.69|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Torres J.|Argentina|2019|||right|22.0|clay|20220609
Lyon challenger|1.32|3.25|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Fils A.|France|2020|||right|20.0|clay|20220609
Bratislava 2 challenger|2.97|1.37|Krutykh O.|Ukraine|2016|||right|24.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20220609
Bratislava 2 challenger|1.18|4.52|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20220609
Bratislava 2 challenger|1.92|1.82|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20220609
Bratislava 2 challenger|1.34|3.11|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|clay|20220609
Bratislava 2 challenger|1.06|7.33|Rubin N.|USA|2012|70.0|175.0|right|28.0|Nidunjianzan F.|China|2019|||right|20.0|clay|20220609
Bratislava 2 challenger|1.93|1.76|Mitsui S.|Japan|2021|||right|22.0|Smith R.|USA|2015|75.0|191.0|left|25.0|clay|20220609
Bratislava 2 challenger|1.43|2.62|Diallo G.|Canada|2018|||right|22.0|Harper C.|Canada|2018|||right|23.0|clay|20220609
Bratislava 2 challenger|2.28|1.55|Martin A.|USA|2021|77.0|183.0|right|23.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|clay|20220609
Bratislava 2 challenger|1.22|3.81|Draxl L.|Canada|2016|||right|22.0|Baadi T.|Canada|2016|73.0|183.0|right|23.0|clay|20220609
Bratislava 2 challenger|3.26|1.29|Gomez M.|Colombia|2016|||right|22.0|Ramirez C.|Mexico|2005|||right|34.0|clay|20220609
Bratislava 2 challenger|1.14|4.92|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Schachter N.|USA|2017|||right|25.0|clay|20220609
Bratislava 2 challenger|2.81|1.37|Lapadat J.|Canada|2017|||left|21.0|McNally J.|USA|2014|82.0|183.0|right|25.0|clay|20220609
Bratislava 2 challenger|2.66|1.41|Bickersteth J.|USA|2021|||right|22.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|clay|20220609
Bratislava 2 challenger|1.37|2.82|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|clay|20220609
Bratislava 2 challenger|7.23|1.06|Chin J.|Jamaica|2022|||right|20.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20220609
Bratislava 2 challenger|1.07|7.11|Lambling R.|France|2017|||right|24.0|Baiant R.|Canada|2016|||right|23.0|clay|20220609
Bratislava 2 challenger|1.38|2.79|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Mayo A.|USA|2019|||right|21.0|clay|20220609
Bratislava 2 challenger|1.09|6.30|Added D.|France|2015|72.0|183.0|right|25.0|Evans G.|USA|2017|||right|28.0|clay|20220609
Bratislava 2 challenger|1.48|2.45|Rodrigues D.|Portugal|2015|||right|24.0|Bicknell B.|Jamaica|2018|||right|22.0|clay|20220609
Bratislava 2 challenger|1.60|2.18|Ayeni A.|USA|2015|82.0|191.0|right|25.0|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|clay|20220609
Bratislava 2 challenger|1.60|2.18|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Rehman H.|Pakistan|2019|||right||clay|20220609
Bratislava 2 challenger|4.35|1.18|Isomura K.|Japan|2021|||right|21.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|clay|20220609
Bratislava 2 challenger|1.15|4.71|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Okamura I.|Japan|2012|68.0|170.0|right|32.0|clay|20220609
Bratislava 2 challenger|1.01|9.40|Kim C.|SouthKorea|2004|||right|34.0|Takada M.|Japan|2018|||right|27.0|clay|20220609
Bratislava 2 challenger|1.04|9.32|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|Matsui T.|Japan|1999|76.0|178.0|right|46.0|clay|20220609
Bratislava 2 challenger|1.04|8.35|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Jang Y.|SouthKorea|2021|||right|21.0|clay|20220609
Bratislava 2 challenger|1.61|2.11|Suzuki K.|Japan|2006|||left|33.0|Kim G.|SouthKorea|2017|||right|23.0|clay|20220609
Bratislava 2 challenger|1.62|2.14|Uesugi K.|Japan|2013|70.0|180.0|right|29.0|Ilagan A.|USA|2017|||left|23.0|clay|20220609
Bratislava 2 challenger|2.42|1.49|Beloborodko I.|Ukraine|2017|||right|23.0|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|clay|20220609
Bratislava 2 challenger|1.08|6.54|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Papoe R.|Romania|2018|||right|22.0|clay|20220609
Bratislava 2 challenger|1.03|9.25|Lokoli L.|France|2010|78.0|188.0|right|29.0|Skorilas A.|Greece|2016|81.0|185.0|right|24.0|clay|20220609
Bratislava 2 challenger|1.12|4.84|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Kirci K.|Turkey|2013|||right|26.0|clay|20220609
Bratislava 2 challenger|1.13|4.66|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Freund S.|Sweden|2013|72.0|178.0|right|27.0|clay|20220609
Bratislava 2 challenger|4.61|1.13|Nesterov P.|Bulgaria|2019|||right|21.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20220609
Bratislava 2 challenger|1.06|7.21|Yunchaokete B.|China|2017|||right|22.0|Sornlaksup P.|Thailand|2017|||right|25.0|clay|20220609
Bratislava 2 challenger|1.25|3.65|Imai S.|Japan|2012|74.0|178.0|right|30.0|Ichikawa T.|Japan|2017|||left|23.0|clay|20220609
Bratislava 2 challenger|1.10|6.03|Paul J.|Switzerland|2016|||right|25.0|Jotovski T.|NorthMacedonia|2006|||right|33.0|clay|20220609
Bratislava 2 challenger|2.14|1.65|Sun F.|China|2014|75.0|178.0|right|27.0|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|clay|20220609
Bratislava 2 challenger|1.33|2.76|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Ingildsen J.|Denmark|2013|||right|27.0|clay|20220609
Bratislava 2 challenger|1.56|2.27|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|clay|20220609
Bratislava 2 challenger|2.14|1.65|Kravchuk K.|Russia|2003|80.0|191.0|right|39.0|Samrej K.|Thailand|2016|||right|23.0|clay|20220609
Bratislava 2 challenger|1.39|2.73|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Ochi M.|Japan|2014|65.0|175.0|left|28.0|clay|20220609
Bratislava 2 challenger|2.07|1.67|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|clay|20220609
Bratislava 2 challenger|1.11|5.63|Erel Y.|Turkey|2016|||left|23.0|Isarow P.|Thailand|2011|70.0|175.0|right|28.0|clay|20220609
Bratislava 2 challenger|2.33|1.52|Seggerman R.|USA|2016|||right|25.0|Boyd K.|USA|2012|||right|27.0|clay|20220609
Bratislava 2 challenger|2.00|1.70|Boitan G.|Romania|2016|||right|25.0|Holmgren A.|Denmark|2015|||right|26.0|clay|20220609
Bratislava 2 challenger|2.28|1.57|Tien L.|USA|2021|||left|18.0|Cozbinov A.|Moldavsko|2012|||right|29.0|clay|20220609
Bratislava 2 challenger|1.23|3.75|Vale D.|Portugal|2014|74.0|183.0|right|25.0|Woldeab S.|USA|2018|||right|23.0|clay|20220609
Bratislava 2 challenger|2.57|1.44|Gulin S.|Russia|2021|||right|21.0|Carr S.|Ireland|2015|77.0|183.0|right|24.0|clay|20220609
Bratislava 2 challenger|1.60|2.18|Brymer G.|USA|2013|70.0|185.0|right|29.0|Kang K.|USA|2019|||right|19.0|clay|20220609
